X	Y
-10,9913874157	-0,0572313799
7,1147562642	7,4841372923
2,5587448421	-8,3162493644
-9,1987434071	-0,6080707188
-10,3212004084	-0,4397789861
-8,4858414157	-0,4771640529
6,8618946327	9,5946788354
0,9809297193	-8,9882505261
-8,7357139939	3,2252400359
-8,9279934588	-0,4376754141
8,1221461057	9,0076067181
-9,1013341354	3,1972666354
1,9960841264	-7,2259485718
0,0259844896	-9,2717225531
0,3704780918	-9,5990959142
1,3872870789	-10,5066651931
6,5234042155	7,9853061407
-8,4786933152	2,8173886970
0,5424645103	-11,6812042057
-10,0417237163	4,6064701943
-10,9800724035	0,6384543066
2,5223023469	-11,3045365490
7,8507840892	12,5135494223
7,4379128812	12,7794518676
2,2623983987	-11,4218034661
-8,8374805075	2,8176764212
-8,6877297254	2,6770653002
7,9139500612	11,8494611422
8,2974269728	11,0159867099
8,5134929083	7,7440620306
0,7251161392	-10,4242147371
1,1011032766	-9,7161034362
-10,5946813931	0,3418354752
-10,5902695477	3,7572195627
8,5438839656	7,0950014389
2,2748514861	-8,3673183784
-8,2482954894	-0,2479922695
-10,3763339694	1,3299443748
2,8115309909	-7,8638079054
6,7709031918	8,2330475521
-8,2520132608	-1,1330133223
6,4094504241	11,7640265719
1,3629440853	-6,5889376987
-11,1590642369	-0,7214656776
-8,6518557492	-0,8713783187
-8,5116112045	0,9367009611
0,4072236575	-7,1270736914
7,5957189915	8,8635143578
1,7714460657	-6,8122691731
-9,6864855443	2,9503285092
7,1386755395	12,5817934726
1,1163911465	-9,2307867252
6,8718706437	9,9565069647
8,8167533819	10,6486096362
-8,5203365641	1,7256984530
0,4952726520	-9,6759086559
1,6912306716	-11,0232261415
-10,8966491339	-0,7095044415
0,3752762533	-6,3352794657
2,1559657659	-7,3355431003
6,1920982547	11,5195329612
-9,1059996858	2,0230877610
2,5156790537	-7,9629309784
0,2860236606	-10,8754517113
2,5606269784	-11,1004698610
8,2256732901	10,1066585843
0,9914879484	-6,7996274395
-10,4417842407	2,0352849974
7,6026675400	8,6999983933
-9,7486822054	4,4332897942
-8,1688791627	1,1725806488
2,7955380947	-7,7017464030
2,4663923725	-10,2475658880
-8,7907840124	-1,0403146077
6,4069678009	9,3661439705
8,9021379268	12,7492478759
-9,2318614313	0,2840933101
6,5785289351	9,9372679537
-8,7690273590	2,7219916522
8,7523582415	12,0354998192
1,6323702328	-8,4186033493
8,6082836790	7,3268613907
2,0514761401	-9,1908658823
8,8616702260	9,8616727741
-10,4557574890	-0,2446370268
2,7829236319	-10,4185721250
-10,0479641426	0,8334542497
0,1010872686	-9,0888112659
-10,8520914806	-0,9276640442
-8,7416002089	-0,3700651920
8,7017566267	8,9447504241
-0,0648695131	-8,5886751374
6,8442983475	7,9970545070
0,7976134481	-9,7311621923
-9,8498410118	0,2769998885
6,9569317367	10,8421735813
1,3832953622	-7,6891877921
8,6315457949	7,6980218682
2,1362666725	-6,7009372165
6,4761745646	8,8665899431
-10,2103324753	3,7592801692
6,8480079263	11,0496108564
-8,8276323121	2,7396565061
2,6292224889	-8,9870515779
2,7967260854	-6,3838008677
2,7319705104	-10,8851554129
-8,1633113472	3,7209366259
8,2012158577	9,0036642924
0,4656162961	-6,5063127334
6,3701702333	9,3298552120
-8,4059779985	-0,7151300575
0,6855969257	-9,8942606957
7,7944849242	9,7407765861
1,1357277284	-7,9283028833
-0,0223924627	-9,6288963696
6,6719618648	10,9403981121
2,5343530158	-7,1465212590
-10,9595625390	0,3338263686
2,3738566100	-7,7358898011
-0,0987233043	-7,1718113320
1,7115970550	-6,8630657375
7,4162587263	9,6302854969
2,3918025797	-10,0276926881
-10,6457530479	2,2836198498
1,1368829562	-8,2213042630
-9,2840959978	0,5660624801
9,0626341321	10,5868846340
2,2304950938	-6,1705456690
-10,9706093013	3,7998464428
7,1793017274	9,6435114056
6,6858267768	10,3711039102
-10,9968489989	3,9516298084
0,0615501558	-11,7485271105
6,6779542707	12,5311592527
-8,3472076034	-0,1226411821
2,6517835815	-10,7764948747
-9,3246751848	1,8801398868
-10,6758037347	1,5962219526
7,9474920348	9,4477629981
1,2571125163	-7,3555844538
-0,0807873472	-9,9579272733
7,4780657990	10,5839463952
-8,7519630855	1,0276350400
8,6454933967	11,1779464829
-9,3795027712	1,5973889594
-8,3802912032	1,2271894541
8,7935053565	12,1902615545
7,4551865664	9,5664231415
-9,8156986415	2,5276066970
0,2925264581	-9,0856464029
7,8412448692	7,4318335414
-9,2312281501	-0,3782860501
7,5250180869	9,8169862937
2,7459833916	-6,9206666548
8,3330774714	9,9774371400
-9,1113977742	4,4969912396
0,7690716556	-8,5693886200
2,7073509565	-9,4098301346
6,9000575472	12,4064460398
-9,5164355347	1,9167143216
0,7329921716	-7,4323723823
1,0340280875	-6,9965340775
6,2817451103	9,3211772769
6,7812350843	10,6934466417
1,7367911229	-10,4871072133
8,5727585694	9,6536158013
7,8737388509	10,1639412663
0,0768080235	-8,3257958303
1,7129808071	-7,9542022514
-9,5857908410	0,9804222666
-9,6788524844	4,7129274670
0,3188608337	-9,9891050187
-8,2866589470	0,7244478555
-0,0488104208	-10,6577400694
7,2195822805	12,6334742125
-10,6435826212	-1,1376908921
-9,6491616834	1,6236030638
6,4777652145	10,0563448608
2,0230054741	-9,9649024461
8,3437240681	8,4091711034
0,1371218845	-10,1826276560
2,0901441048	-9,2938966604
8,9777071351	10,0075215904
0,5538732481	-9,4918148402
8,6724487439	9,0992474182
0,2750246550	-11,5376603069
6,1590755426	7,4096747631
6,9930065953	9,5905511256
0,9781799954	-9,6892838164
8,0139402084	9,3267386144
7,5859917366	10,3553977654
-11,0209313760	2,4103880665
7,9454278642	8,0104359242
-9,2746262208	1,0587341358
1,7281747536	-10,9403663405
7,8829098038	9,3334648371
6,2651232817	7,6869712805
-10,2870671683	2,7242387536
-8,1790995432	3,1402353211
-8,7351086232	4,0650820141
1,6240432558	-9,7745523548
7,9195321128	7,1145711483
7,9954595874	9,2550984455
2,7605607722	-6,6505984804
2,2091534517	-9,8806797424
8,1327377862	11,9908920661
-10,4074559984	3,3925628859
-0,1023892690	-8,2779271754
-9,0381927677	3,4341927911
7,9795470120	8,3385784229
2,7534351283	-10,4512055391
7,4217685406	9,3093543053
7,7949487079	6,9534389234
-10,7376730489	1,7164620930
-9,1165855623	0,2566006081
6,3857795769	11,3333888085
-8,6674180490	1,5337496632
-8,8427596339	1,2618178749
-0,0423997803	-11,0634017488
-8,6636684294	2,0459334828
8,8744986249	7,0997035181
-9,3444681302	1,3149172292
7,2853636939	11,2700112169
1,9550793872	-10,8067513879
-9,2813929542	3,1155969655
1,4025013214	-9,3418465504
6,4715293496	9,6304305430
-8,8872736300	3,9156881682
7,5255062186	9,3757059074
1,0947932533	-9,5916470705
-9,5846978559	1,1303316426
6,6046847539	12,4450830640
-10,2910670967	3,1663518602
-10,8287459079	2,8169797443
-10,0879589404	-0,7597674524
1,8465081519	-6,1165717506
8,2433392010	8,7037870660
0,5275603396	-8,9743774299
7,5425726357	8,0657698790
8,0250536142	9,6971082561
-10,8836717891	3,6489285341
7,4140729280	8,6412542737
-10,7378370811	1,4297434221
-9,2685825300	1,3420771126
-9,1698755500	-0,1850673743
6,7106775628	10,8078451169
-0,0686208170	-9,5518856938
-9,8860922561	4,2200153001
6,2995915862	10,1957698242
7,2731728624	10,9516989218
-8,4987443508	1,7516456262
2,4463801300	-9,1545098805
0,3016563368	-9,6682090309
1,3204505162	-7,3451266266
-10,0090429173	-1,1212644508
7,0983818737	10,3042957390
2,3187919972	-11,0400906564
2,5926932816	-8,2275260926
2,5053115057	-11,7204019784
8,2776252464	7,2359707236
-8,9255763526	0,3447453583
-9,4883524790	-1,1721716013
7,1421909959	10,4036002757
-9,4018323318	-0,5498759719
0,8537785761	-11,2127444588
6,8980688544	9,2319957626
1,8220136291	-7,4447758390
2,2119349697	-8,2561202417
-0,1825750336	-7,9732298177
0,9466116345	-10,6197877069
1,5848174797	-10,9222145185
-0,0458067807	-8,8682884005
1,7288596837	-6,4486030097
0,6578778518	-8,8479398362
2,7092039354	-8,2236025157
7,7815956917	11,6990539560
-10,9189764930	4,3249719721
6,8248279273	9,0630754084
-10,0437199631	4,3256160957
-9,8464463859	-0,4147325639
7,1447549574	12,1986625734
8,8735268848	12,2087765602
-8,8512518290	0,1206787404
-11,0902355268	4,2917831976
2,3566684603	-10,3889186352
6,9174286241	11,9201708679
-9,0360837452	0,0011418344
-9,1810360008	3,8036614673
-8,1736692182	0,6339151889
0,6808089647	-7,1786258050
7,0517152067	8,9580505229
7,9764585035	12,5706235024
-9,5786486032	-0,4895933411
2,2207176039	-10,7493922618
8,7147704870	7,9992442871
-10,2966469194	3,7327795746
-8,9175611938	-0,8811931267
7,6825776529	10,2608207849
8,8512024358	10,0078457606
6,4144406055	12,7178360103
-8,9000713631	2,8193590219
2,3217574148	-7,4514820644
7,5567975729	10,5735874415
7,4977022005	8,1776248637
0,3698290632	-9,3336335909
0,7143241496	-9,7068106160
1,0831964732	-7,9354952739
-8,4439391535	0,1431160884
-9,2010213803	0,2749571192
-8,6181635150	-0,4497718660
-9,7180318301	4,1282430149
0,7349727274	-10,9216935013
8,2045686440	9,8362611728
8,5240616444	12,5984105641
-10,7313495323	3,3353378615
7,1370642806	9,0399786861
1,3727738799	-9,9925977684
1,5011817709	-6,0625473182
0,8021970292	-7,0629934453
-9,0679759444	3,1540825857
-9,2192395785	4,1738187697
-8,5162360888	4,5537016188
0,6735901811	-6,2819279451
-9,8473797562	4,6607416874
6,3290774734	12,2910222249
-9,8691117558	-0,7883545043
6,8857869276	12,8828192467
6,3050427129	8,7636850789
1,7870804322	-10,0112376970
-10,1284140726	-0,0485793486
0,6899930057	-8,1791939126
-8,5205844882	3,7516519447
-9,0827137852	1,4660495913
7,4329010691	9,7506693556
2,1530747530	-11,0955419838
-10,6589945841	2,9424295832
-8,2431451118	3,6372574325
-9,7769034559	-0,2520031983
0,1946412541	-9,4273285228
-10,0835388740	3,0295249920
-8,7016100216	3,8668505993
9,0893383628	10,4396404501
8,4183517622	12,0281299295
8,0896188673	11,2836563348
7,2363209329	9,7188493176
1,6943208988	-7,9860917823
-8,7602520192	2,0365980234
7,8711000781	9,2693505829
-8,2507512802	-0,0452772804
-10,4430684511	3,1414527377
8,1936021488	11,8315112178
1,4943099032	-8,7525522874
1,5576470889	-7,6835298116
6,9433660380	8,1266861727
7,3053690561	12,1750763432
7,9946874127	7,8130480794
6,6781750927	11,8058779417
7,2796355272	10,0143369179
-10,9054177012	0,3121752867
-10,0828288832	2,7922640605
0,4674093388	-9,5035941460
9,0583075661	8,7172417923
6,9424412367	7,6129686394
2,0076098704	-7,5301836406
8,6020518611	9,6124091909
6,1416836845	9,5422684302
8,6425848731	7,2625126359
2,7546874176	-7,7773278337
-11,0735206813	0,5907445247
-9,2912705851	-1,1358189824
7,5725473279	9,2049287955
0,0942006080	-9,1641041611
6,6026925419	7,7890248170
6,4130247932	8,7020007422
1,7582430528	-8,3414779538
-8,3942242845	-0,2821429906
7,9716304901	12,0739329245
7,3129709776	9,0613166934
1,2067826129	-9,0001784219
1,2331659277	-10,8817024771
0,3235825882	-7,1137880624
-10,3087504015	1,5689467938
2,1502557251	-8,4981038824
-8,2750932053	2,1830778931
7,9427746678	9,1964294227
0,9711152805	-8,8610217615
-9,6614784326	3,9929029596
-8,2908633401	-0,3210911989
6,1493956881	10,9222146408
7,4771568279	9,9896638146
2,5534063421	-7,6986002543
-8,7072038845	0,6181336166
1,1697080777	-7,4995052179
-10,4092802654	0,9417313893
2,2909174129	-10,7355902937
0,4205220555	-11,7313300829
6,9831519189	10,4598460437
2,7800772146	-10,0736817039
0,2172335452	-10,5431037030
8,5337099326	11,5015349134
-10,1804606000	4,2800633552
-10,0979547735	2,0210502672
-8,5493446283	2,9377344985
-0,1412486509	-7,8402156552
6,2572712861	7,9397386586
2,2996130967	-11,7510563004
2,4775231522	-10,5467845668
8,7474110958	7,7835090837
-9,8427713022	-0,2280115247
8,6013449729	9,6573012614
2,6492248335	-11,0785123618
6,7056324257	12,8261407252
0,8911519316	-10,4046257859
2,0255132613	-10,1780233617
-10,7780922145	0,6963985367
-9,1397319781	2,4684944562
8,6941765281	7,7840762468
-8,3993508243	1,3699744735
6,4059269831	12,6088887400
7,6474068876	8,9988333320
1,4423992737	-8,4887996437
-11,1214308919	2,2166938249
2,2703708129	-8,6022784898
2,3497563610	-7,3210839685
1,9522288762	-8,0738970601
-10,9825423564	3,7881856752
7,7622259554	12,1584887781
-9,7486557721	-0,6996113269
2,4621562877	-6,8994283465
7,7323674075	7,8197874161
-8,2936629258	1,3077895407
8,2505336571	8,1991716669
0,9726751821	-7,1783481668
1,7133363806	-8,7422774070
6,2593141568	9,1663363159
6,8009452416	11,8437538378
-9,4914479162	-0,6484374132
8,1608844862	10,9363876266
7,2748301361	9,3534118117
0,2773923819	-9,9039577950
8,1637905971	8,0896461496
7,5096906281	12,4112589785
7,3543222510	10,0165082046
0,8191552734	-8,8213181885
7,9650412252	8,4638325796
2,3017061289	-8,7187043358
-8,8359755079	0,4139483440
7,7143881737	11,3341723925
0,7068957932	-9,3929864275
2,4812266902	-11,4190377471
0,8130021019	-11,2295831221
6,9038867639	11,3325599475
-8,5938343579	3,9205618351
7,4073813704	10,3113321454
-8,3117382621	1,5790045717
-8,1647334134	1,9398863751
-9,3474856531	2,2716495551
6,3039279094	12,5268769112
2,3699379656	-6,2126762562
8,5407157806	10,2249190498
7,6412821726	8,8621555206
6,1004250816	8,4827018751
9,0639423014	7,7294382666
-9,1539660834	3,9356457594
8,3631164463	11,1911141652
6,8293459770	12,4330563980
2,3212577608	-6,5410830055
0,8279292341	-8,6088214780
0,2838728995	-6,7047660310
-9,7021388928	1,1597124147
6,7512416227	10,5166589516
0,5666198290	-11,9654981188
2,0003043726	-6,7449636151
2,7709311764	-9,3011633944
1,7188845526	-6,9793927057
8,8215516205	10,2688314833
-9,5750362791	3,2520983742
0,4219262838	-9,0011051888
1,1228711316	-9,8666025605
1,3565790495	-7,2815635430
-0,1366676793	-11,4338045439
6,8134632757	9,4333879108
2,2788016534	-11,6144370609
-9,0243280866	3,8653825917
7,0752299833	12,6353464994
-9,0029226426	2,0835229985
7,6998810164	12,7873882297
0,1006135331	-8,6320824514
0,0318003552	-9,8395934177
-9,4486979928	2,7123514591
1,0780835304	-11,2479917742
-8,7520537479	4,1984253003
1,4185186298	-11,0480890290
9,0524046163	10,5220224856
8,3389552608	7,6645253228
2,4415315251	-10,3191300058
1,4228870329	-11,0135136376
6,6934530905	12,6487080432
0,4516071404	-6,5975937947
-8,9288547821	1,7466729565
-9,1900723982	3,8149392647
-8,8880916457	4,1876722170
6,2809464521	11,8065630342
7,7570233893	7,3037385002
0,6157859449	-7,0470017593
7,2738727789	11,7126623782
1,3568882642	-8,0074870035
0,0125500069	-6,0397923723
-8,1833176620	3,6614115229
-10,2658079438	4,6154035599
-9,8428861927	-0,4048747340
-0,0941666725	-8,6016589024
1,1215871782	-7,4140777130
0,7013387985	-7,5330313557
-10,5127714802	0,6806335980
-9,4561976790	0,3129445210
8,2930664094	8,9521373208
0,8896452179	-11,2333165448
6,8809687166	7,7086755768
2,5812190498	-9,0591091855
1,6929468281	-9,4898449976
-8,6071827097	4,4630931519
-0,1426827011	-8,2922249195
2,0727136021	-7,9533740902
0,6417250258	-11,3326625552
0,6496099710	-12,0227394705
6,4888384937	11,3755356502
-10,7305332847	2,2419449203
0,7839285579	-7,9986308806
8,2460348806	7,9930375438
8,0757460375	8,8669201933
0,7294820761	-11,2782696578
-10,8707695721	1,3579430551
8,8344738419	12,5912246783
0,4721995048	-9,6213530800
6,3413878201	8,0248505760
8,6717057108	7,8197013183
6,8800808527	9,7279044924
-9,6303500828	0,5901831152
7,2958870091	10,2714149695
9,0870304824	11,0535134297
-10,7093328266	2,9362951472
8,7019490253	9,7860914284
6,8085327672	12,4596791728
1,3383484999	-9,3507548947
-10,1873220016	0,2955950710
-8,7759164393	3,6630626862
2,5117855681	-6,2574799952
-9,9170238774	-0,2952066766
1,6603128638	-6,2502350937
-10,4760997629	4,5760999558
-9,2863280068	4,7978193783
-9,7861093229	4,4754486350
7,7797295291	12,4800984792
8,0326623597	10,1920757791
7,7252260389	8,9540665681
-10,9083836070	1,9284325869
0,7317198110	-7,3449032823
2,4292865517	-10,4131379703
0,3580290070	-7,2947605816
0,3164292815	-8,7940942854
8,2296386621	7,0226658844
-8,9475214168	-1,0897662142
-8,9262360320	0,3042574728
8,8678988911	8,1563414598
2,1195166648	-10,5239888767
1,1387098158	-9,0602263729
0,1055509702	-10,6998766480
-10,7395581050	1,7568522303
0,5880071878	-6,6092599611
8,9431897507	9,3833119423
6,3017913423	12,3550229676
7,9576321400	11,8833663278
-8,9592892913	-0,1645545296
0,5369828974	-9,8678589084
6,6174341740	11,3012142257
8,4174078986	7,2887320007
7,2546943379	8,9981753451
0,3867803283	-11,2508225934
-8,6848378694	-0,8196344495
8,0954265178	9,6674276563
2,7681940319	-10,2359014931
-10,3367202130	3,1168283454
-9,1012285008	0,1997622232
2,2404512801	-9,8182398496
1,7265966482	-6,8612797111
6,8618517022	12,6157415093
-10,2651527694	-0,6717540071
-8,4546368080	4,3743967508
6,8537852080	8,0416434189
1,1954285383	-6,3044540104
2,5145523636	-8,2017888961
-9,2667019607	4,3308980741
6,4022878360	9,4476486108
8,5499452492	9,7646412086
-10,8126968831	0,4941728309
2,1108538292	-8,6507944849
0,9589374970	-6,2331695214
0,9781235674	-8,6063103110
0,0117882154	-10,0498811978
-0,0304267521	-7,8654159095
7,5119153853	9,7251498298
8,9061037272	7,6214889919
8,1100724650	10,5928018953
-9,2532772594	4,0046748556
6,6724971772	12,8883216801
8,7877584380	9,8191648774
8,9839105655	10,4993758036
2,5804481131	-7,0430055058
0,9198494058	-6,2327000618
6,2074983330	12,2919836861
-8,9265263310	3,4436975405
0,2665712122	-11,3395427507
6,1804414305	11,9086545474
0,4674109103	-11,7138357534
8,5511843398	8,5396928313
1,5759112133	-9,1406253778
6,7892190817	10,4952608949
-10,5777301918	-0,1061094012
1,9673140436	-7,6444858810
1,7081676117	-11,1363051561
-8,3058475418	4,0860569694
6,1268451039	11,1432418631
-10,9324619443	2,0333764130
-10,5950391960	0,5497194213
8,4688387650	11,7663204145
-0,0830714107	-11,2672524096
-8,5899206508	4,0111241532
2,4834604023	-6,4481722016
7,5035976291	7,9537599135
6,7481890772	9,4108470309
0,8071505605	-10,7422341552
6,6234582807	10,5824048816
-9,1288915654	1,8675511204
6,2809445794	8,2411935275
7,1657801618	12,0947317252
1,8859353510	-11,6425573846
-8,9740979497	2,2752883211
8,8756361019	7,3174614280
7,7803561779	8,3889927669
-11,1279501013	0,7087481516
7,0343304790	11,5365527141
2,6391496915	-10,3805051502
-9,3133418892	1,4838473864
-8,5149314554	2,7497643980
8,8150711003	8,5845891876
6,1521828379	7,0571564688
0,0178539901	-11,6670721317
8,3640289705	12,4184155160
1,1907039525	-10,6591588126
1,1797708008	-8,8560089900
0,5664654842	-6,5187110161
-8,5350401936	0,1236547941
1,6608220240	-11,3133267093
2,7269452794	-8,4503798535
2,0146931844	-11,3824971099
1,3755763416	-9,9779575023
6,6967675376	6,9135767961
7,7094942957	10,1503054950
0,1227596930	-7,2734513901
7,1703632379	12,8117979542
-0,1576154544	-7,8733082961
6,4806794747	12,0462040084
6,2873762236	12,3652643965
-0,1018826979	-8,8670877251
-9,0028625250	-1,0805391451
7,1983503276	10,2795650571
7,4461667368	10,6862494735
-9,8913398728	3,4995406158
2,1443534908	-7,0264005775
-9,2614289576	3,4890528186
7,4178451259	11,0416084601
-0,1654324156	-6,7433824407
8,5327628509	11,0350941850
6,5903642236	10,8475030453
8,4577219157	7,4088181330
0,2867984741	-6,4932539223
0,8205491865	-8,7278741457
7,4766993874	9,2874564324
-10,2836841038	2,0839576129
6,7768478577	8,6708542795
6,7612203788	11,2731412301
-0,1536873513	-10,3113612053
-8,5583992942	0,2426793487
-9,4309969380	3,5145483354
-9,0770327589	0,3502491971
8,0422841387	7,0468195931
-9,0936646416	0,0664784818
0,8902520284	-9,0389156251
7,1275173224	7,6115651648
-10,2104729373	2,3376930954
1,3660482389	-9,8026550913
-8,7804523045	-0,5615330189
0,3215913432	-6,0880438640
0,5444367839	-6,2951558346
-9,2105392742	3,9102724614
8,2349635677	11,2020463965
1,4812327732	-11,7802234442
6,9116379631	10,5463387410
7,4365813445	11,7530713434
8,0081884814	8,8647329553
6,4242588281	12,6881894299
7,8276399522	11,6704792264
-9,0326505131	0,9980846098
0,1605548692	-8,4810367086
0,2092727925	-8,0504076343
6,2502369448	8,9907417581
1,3241753403	-6,9078185954
-9,0158181248	0,1446009102
-8,5868973200	2,7350319511
6,7584733267	9,9690059197
8,3159658450	11,1239699325
-9,1083500274	2,3168454388
0,6105599455	-7,9545888608
7,2449892278	7,4177898897
2,3453231147	-7,2340284554
6,4318528790	12,3114085626
0,8253539963	-7,7108841545
8,8576758760	9,4763924974
7,8157822516	11,5664064723
8,5983326492	8,1833402492
6,8561484787	11,9376442301
-10,1421455173	4,3719635232
2,5560576835	-10,8324924783
-8,6356708729	-0,5550857963
0,3556518512	-8,3947892855
2,2059982271	-7,0942780630
6,5381274028	12,2343317416
1,7286623825	-6,3536663021
6,2598913141	10,4303756879
-8,5228699431	1,6938504263
0,2430466898	-11,2534171015
2,2057687269	-11,3919033241
-9,7307473967	2,3133288503
0,2312666124	-7,5394264563
6,7312913265	12,1956801495
7,2657318799	9,8209016626
0,6667058968	-7,4793626506
-8,6525743746	0,6225166719
2,3288240792	-9,0471926222
-9,0547526729	2,1448850074
2,2126860597	-7,9189171444
0,1350864526	-7,2212169094
-8,9581581017	2,4120890563
8,3265103951	12,1775205451
1,9143207463	-10,2816801084
0,3461837744	-8,1959387771
2,1707838302	-8,0514966087
1,1248089842	-11,4703879689
7,6437208578	9,2721841066
-8,6702848612	2,3809801505
8,7792483849	11,2429747000
1,2741453845	-10,0964385206
9,0114032858	8,8431360854
-8,5079964479	0,8530434241
-8,9384221060	3,8576001685
8,4351407472	12,6699836267
-8,5409232657	3,0244327235
1,9124755088	-6,4996304929
8,0300952249	8,5901442838
8,6291114428	9,2005328168
1,9875151416	-7,1934355211
7,6359931488	12,8645867746
-0,1718388613	-8,8889159268
8,7541317745	12,8495303833
7,8366081421	10,5067981824
0,1800557687	-6,5497137872
2,5824899902	-6,4506893749
0,7472026768	-10,4155398482
2,4147862113	-11,2111218066
-10,4104056872	3,4410273685
7,6377189083	10,2380460567
0,1737040173	-8,6363511692
-10,0320938414	-0,0525332930
8,4882842691	11,1981470330
-10,2894487076	1,1682969590
2,3517594213	-8,8646939846
-8,8829107580	4,1805825458
0,9163455560	-11,5781172797
2,6208274241	-9,8755651493
-9,0711730155	0,7579680617
-8,8342438663	-1,0905109772
8,1831090412	8,3022548074
-10,2420755684	0,5460677012
2,4509958117	-7,9224743509
-10,1864126191	1,9739384864
8,8559395882	11,2368747192
-10,8958718411	3,2644941150
-8,1801807858	-0,0897975992
-8,8808111647	4,5309401375
-9,8467639707	0,7825111779
-8,7007197386	-1,1358646078
-9,1857098773	2,2270499971
0,8771774283	-10,4846129683
0,5035252114	-7,9402621674
8,8858430822	11,2814116046
-9,0010709748	2,4839705438
7,5130330845	6,9849011822
-10,0793178533	0,3348277090
8,3916887389	8,3972422195
8,0544842611	9,3232947373
8,8377442708	10,9503496307
7,0617571557	10,5576407528
1,9016039638	-10,7946539346
1,9117180119	-9,0409136721
1,2858622347	-9,8328922776
-9,8045849776	-1,1226888241
-10,0087069928	1,6514816667
9,0071599573	9,7357495166
2,5639899744	-10,1448237570
0,7175503608	-11,2575933436
0,7907796530	-7,4208631934
8,5497500352	6,9039629526
-10,5930488332	4,0973067772
8,3722132124	12,3479598418
0,1225097287	-6,6208006438
-10,0631793666	1,2388109462
6,3999756408	8,8947946371
-11,1401301862	4,2538201617
2,4349532170	-7,8475523325
0,7650765833	-7,4149553537
8,6371358635	11,8525882441
1,1110523074	-6,6442621582
6,6641017381	8,4853793577
2,7629484619	-10,9700708830
7,7141709962	11,0464829125
6,4211332906	9,3732886557
-8,6375807655	1,4110112659
-10,5884668036	3,5225361063
1,5826996988	-10,8897356876
8,2359826219	10,8415286233
7,8129360943	10,7483538056
-9,0972607730	-0,9094687585
-10,8852064398	4,5838807692
-9,1866678404	1,1557415908
6,3590642362	8,8970759898
-10,5598021053	3,4478935308
0,6062272597	-8,8978933853
-8,2835180704	1,6106361198
-9,4580344828	1,7622082986
7,7671553590	9,2549809560
-10,2857313889	0,9008287286
7,3768016403	8,8761033174
-8,3227631662	1,6892848128
1,5454212131	-7,1718661406
6,7405032298	6,9151963507
-10,8170184038	-0,4431985046
0,5592691051	-9,0628231153
0,2652211201	-10,5633189674
-9,8221959033	0,7928050523
-11,1569015866	4,3130684332
-8,6621117160	2,1713793127
-9,8800964947	2,4225018631
-9,8158525805	2,4146084284
8,3368912273	12,3685903543
-10,2891140288	2,1762933655
1,4321776119	-10,3330790121
-10,1694307083	1,4369963029
7,5365539054	8,4373520385
8,6949903099	7,2592329604
-9,6864587744	3,5878806081
-8,3105451619	0,2541977028
2,5377453256	-10,8969566475
1,9800259383	-11,0784729455
1,1771055070	-9,8276244894
-8,5996507583	0,9427528768
1,7131137951	-9,9337076046
-10,6960249921	3,4009736495
6,3621352840	10,4272733632
-0,1210689934	-8,0627138636
6,6967843084	8,7498444154
-8,2874950849	-1,0821152407
6,4434886104	8,5153850254
6,4723162276	8,4293107485
-9,5356356646	3,8304199497
-9,9477521464	2,4480829429
8,4578361406	11,3861532606
7,8826490399	10,5323751635
2,3819336962	-9,5942809866
7,0596791242	11,4513585515
-8,9540714906	3,0069401504
-8,8429065067	4,5427015283
8,8519413171	9,3971646840
-9,0044632170	0,8103587636
-10,5203973784	0,2139614408
-9,1340304005	3,4814394511
8,0406234050	7,0791001996
8,5542846560	10,3730387557
9,0937979661	12,7222460519
1,4992586605	-6,1596404643
-11,1318293635	3,9658365937
-8,7834708320	4,0696654083
-10,3621722310	2,6211995718
1,3935320151	-8,6122003299
-10,4022352054	2,3516684914
1,3213621125	-10,4120205806
6,2131811454	12,1942510400
7,5305050397	7,2791171915
6,9303825932	10,4310313202
0,2361614382	-10,7980277150
-8,5106091464	0,5667485152
-8,2583020875	2,8535423469
0,1262193415	-11,7538367440
1,9637285891	-7,0224308844
6,2378834644	9,6570633676
7,8653224038	10,6332745770
-11,0834004943	-0,3252449092
2,5385195376	-8,5337242645
-10,1636021099	4,1827498530
6,2154415467	9,7058592450
-8,2377394989	2,5902778209
-10,0427700220	4,7664970823
0,1031527311	-11,1091379742
0,8467208909	-6,2758273313
-9,5618292488	0,6034745653
8,3358485696	12,1904870415
8,0356881243	11,4926187128
-9,2575453851	1,8694868164
0,4449719319	-7,7847905387
1,8417421484	-8,5657747167
0,1179030590	-6,3898342209
2,4081847066	-11,2504613645
7,9231680095	11,9868127976
-11,1032564889	4,5858879591
7,3457682397	7,8185898173
6,4293120626	12,0240919027
7,3152219802	7,7679837703
8,2464845044	11,6237587524
-10,6714485925	4,0866171534
-10,1961417439	3,2055941541
-9,7169902308	2,6658633675
8,6054537638	8,2713740350
-10,3889202942	0,5127294353
1,1756184455	-8,9512329691
6,1008635599	11,9304189837
-10,9130514491	3,5708881213
7,2789386099	10,4614964281
1,9178085976	-6,1551186690
-10,0903938864	-1,1734248626
-10,7597965579	0,8138327413
0,3413186722	-7,2824264963
7,0761462621	10,5073247882
-8,9141088982	-0,6578392716
-9,2402804125	1,9878371720
6,3783214763	12,3968016614
6,2448544069	8,6494714369
1,1742723348	-8,2877880271
0,0517898973	-11,2063717939
2,7181748286	-8,1703100133
