X	Y
2,58315305	1,637108
3,37966837	1,20718104
-3,11020721	1,78199575
1,76523129	-3,11650609
13,38542084	6,26294228
13,21910295	7,04683718
10,17368003	12,1146619
4,08214498	8,36542331
4,10610979	8,10431888
1,13463192	3,6038319
3,65965411	1,1638549
12,0064317	4,41531352
-3,79622802	1,41765773
1,47084211	-3,75067828
13,02773633	9,48103314
11,65459802	3,7298571
7,75137562	5,64665788
11,35005399	3,85551438
9,7031652	12,60781851
12,67325258	9,70427731
11,25296308	11,84880918
11,87499836	11,28964959
-3,24561572	-1,41634534
-2,88967748	-1,69002681
-1,6477955	-2,82187532
-1,42458165	-3,25844057
0,70248646	5,52171641
1,38631906	3,15435612
1,52120493	2,77761065
2,74331639	1,55450172
3,16824113	1,36647189
5,57369409	0,70501026
6,72785603	3,57680585
7,16164281	3,37846077
-1,27115666	4,50778468
4,5657921	-1,26294625
9,75157869	7,55545644
13,20924983	5,57717927
12,30118606	5,14651272
12,74821411	6,52526977
13,14036992	6,37534695
8,04060058	12,83113614
7,01493084	11,86575592
-2,91781486	1,83614357
1,83308141	-2,98901792
4,51699772	7,42006423
4,96923073	6,8209986
4,9888316	10,80633211
-3,08476536	-1,52078357
-2,55601337	-1,87903988
-1,86362752	-2,53968925
-1,56483019	-3,07877369
0,81296764	4,92587439
1,42162303	2,92177455
1,71151233	2,40679101
2,43445485	1,78019056
2,910193	1,42022732
4,90652311	0,83575519
6,98180187	3,45296407
7,44630887	12,53803773
13,41219464	6,91545302
4,96526618	8,82397765
-1,14263864	4,98763349
-1,04336995	5,48030938
4,97647197	-1,19374735
5,46555584	-1,08405781
7,48023919	8,56071408
8,52397457	7,42247749
12,84214165	4,97065168
2,88610052	4,91961063
4,96143401	2,84451294
12,90897132	6,41725973
5,65464885	4,25744025
6,88460975	7,87207838
7,88976667	6,80128969
13,31991424	7,73946171
9,12704505	8,07227941
3,2649241	4,31987454
4,38626449	3,21781479
9,38832522	5,71928346
11,56038491	4,61677095
8,35223111	5,21773589
10,55117244	4,11772319
11,37328489	11,75421588
11,70540381	11,36831493
6,06725461	7,26529572
7,25056283	6,07801602
13,64639684	6,80014626
5,31368332	10,0887473
-3,9820222	1,38528098
1,34013973	-3,93113913
13,72409893	8,22133253
11,46703672	11,68818434
11,61340177	11,45711795
8,0278437	5,44543841
1,22739402	3,48552237
3,40091549	1,22973543
4,47004737	9,85322716
8,48359219	12,24108788
2,50479376	5,57093005
2,71868317	5,17442867
5,16305966	2,73257083
5,50365	2,56510642
-2,41801467	-1,92748714
-1,95498604	-2,41941557
1,160584	3,77645087
1,80211219	2,32987957
2,36030391	1,80003747
3,75787995	1,10102342
-3,44357927	1,54609471
-3,24757923	1,62074275
1,55616228	-3,43218573
1,66528321	-3,24068963
0,75536279	5,66523227
5,62491448	0,70471347
4,72231654	7,10516498
9,57166998	3,55519582
11,50657891	11,50985024
8,77504237	6,14480488
12,38928872	4,3275926
5,06062476	10,64383256
6,20674878	3,81491735
3,08055022	4,68040733
4,60605021	3,03592326
9,03450002	3,74559475
6,56016208	11,23347253
2,65200091	5,31695873
5,3810704	2,66652099
8,21007095	12,53963883
-2,74550117	-1,73208828
-1,78323151	-2,76342377
0,872472	5,00809844
1,66097073	2,63470567
2,63500402	1,63851759
5,08114207	0,82840556
5,28484458	10,22696907
4,86371376	9,07258307
9,06535532	5,90617027
7,56888157	8,48933191
8,46700344	7,56912287
9,48001869	6,72955883
5,90705479	4,04408695
-2,35022759	-2,06157815
-2,06666758	-2,33158313
1,97861487	2,23424512
2,20493334	1,90108143
-3,68790652	1,43945925
-3,02265025	1,76695141
-1,06977155	5,37400281
1,46804319	-3,64178752
1,7813923	-3,01670435
5,30270532	-1,04757355
-1,26363584	4,40294137
4,40402706	-1,24032372
5,17237037	10,4551795
6,98706174	7,77789515
7,7692914	6,95094351
8,34993154	6,45496117
-1,13414422	4,81837251
4,88405211	-1,14610621
9,03129577	7,08163229
10,58210426	12,64236951
12,61937103	10,54811754
9,04852518	8,1079923
4,53511478	9,63926768
-3,37259586	-1,46936107
-1,44594841	-3,32774798
1,33411343	3,27223909
3,22218815	1,38093493
3,3369427	4,26203171
4,26896365	3,30525417
-2,2522548	-2,16257833
-2,11708148	-2,27855093
2,01716014	2,12327023
2,14271014	2,06274694
13,32392344	9,20990529
10,27879853	12,01066104
13,14244845	10,15147288
-2,9674072	-1,64982471
-1,69119963	-2,98741309
0,7428395	5,72105646
1,54215405	2,85074507
2,80716809	1,55597183
5,78390048	0,74543818
5,51428365	4,3894006
7,64637937	3,12128476
4,70286207	9,23786947
6,13568143	7,13435778
7,18855085	6,16019098
13,55127605	9,87317935
4,45276307	7,60185641
9,83162795	3,42932985
10,46145415	3,21373475
4,65899773	9,41553145
-3,14348388	-1,53355015
-1,57610609	-3,18979374
1,47225889	3,02679249
3,02005699	1,42963752
7,63021193	5,78705826
9,00543263	12,57334425
12,12779018	5,20952883
13,63448831	9,02828568
7,06109602	7,65567481
7,66517378	7,05529045
13,08449824	5,68347332
9,33611286	12,18924429
5,0079251	6,7233683
10,13006117	3,38928619
-2,63994763	-1,83160322
-1,81162767	-2,62048957
0,8238065	5,11007995
1,25023094	3,56951
1,75033208	2,57062948
2,52297518	1,72410688
3,50007454	1,22721925
5,10901037	0,85396369
-3,84466342	1,38322311
1,34531352	-3,84287051
7,67893116	8,35545383
8,33685461	7,60324113
9,73793691	6,52096474
9,65754063	7,63932036
10,8120122	4,07400123
6,46645401	3,76238591
-1,08211887	5,21417375
5,28319637	-1,02662046
2,92381131	4,88591916
3,4669966	4,15293082
4,14938892	3,46022438
4,84549025	2,95230552
8,91740118	8,27082884
6,96010276	12,05293841
8,87050433	3,85848576
7,65900456	12,2603327
13,51305659	7,64805304
7,15858318	7,52169798
7,51676602	7,12000774
11,31703446	4,72188971
8,56855586	5,10185423
3,14552331	4,589102
4,55749571	3,1709343
-3,34748976	1,50533073
-1,27981431	4,31542783
-1,14806443	4,76939244
1,55472302	-3,35807575
4,30019215	-1,26738252
4,75244646	-1,18998868
0,77121631	5,84979681
5,85791365	0,7298458
6,27591031	7,05634556
7,02845261	6,23434428
-3,13620458	1,60330344
1,61295491	-3,156246
9,8251147	12,55479216
11,8669719	4,57450599
12,54828451	9,83258923
7,71044404	8,23391132
8,22722798	7,70678018
7,25750678	7,45155088
7,47524964	7,26456668
-2,59517108	-1,95586472
-1,94575138	-2,51353462
1,88271848	2,45559401
2,47909474	1,84452823
6,44276097	11,45568345
5,44413414	4,44720283
7,40983324	3,2209491
13,48345289	8,48165797
-3,5325165	1,40962019
1,45518886	-3,5999474
-2,84805685	-1,78980004
-1,75069295	-2,86523711
1,34165895	3,30174341
1,60270182	2,71004456
2,70607719	1,64772244
3,38342209	1,37965697
3,52502319	4,01719409
4,0734121	3,55286784
4,35296154	7,85167888
7,33206901	7,30970233
8,31169489	8,88646108
8,86603134	8,36491575
12,62407689	5,00163858
0,83876966	5,26066601
5,25877444	0,82555369
4,66392244	7,30740077
9,38074427	3,64380015
6,52783699	8,20219688
8,23008322	6,58276939
5,86580381	4,17129654
7,81415208	8,10702199
8,11268207	7,86847532
4,87242675	7,01987765
2,85476113	5,03561685
5,06990266	2,84527486
6,64832969	3,65337315
8,63850096	3,93659613
13,05154072	7,92049185
12,93488284	9,50436987
7,98052576	5,51917598
11,1849394	3,90981666
7,96464577	8,07943025
8,04265215	7,91009881
8,91202476	7,10491379
-2,41792293	-2,07724597
-2,05110127	-2,43199919
1,97571756	2,32526041
2,38142198	1,9047617
-1,0711887	5,10577189
5,14936072	-1,02645662
-3,28759986	-1,54758695
-3,06708703	-1,67693221
-1,68418492	-3,01273153
-1,58783611	-3,23966586
1,47064709	3,1193413
1,50358195	2,95693131
2,91017088	1,53124289
3,10883421	1,41416269
6,15582501	3,93480616
3,60224807	3,9857696
3,92803482	3,63393903
6,30244504	6,98273278
6,94950473	6,37358004
10,33050256	11,97900538
8,48526221	8,74590356
8,73773871	8,47722692
7,8597436	11,98394562
5,90918292	10,73016619
8,62197245	6,27901023
1,2479453	3,64700026
3,67406328	1,2877992
8,87339277	12,82284118
12,80966399	8,80231163
8,55428964	8,61042028
8,62358851	8,50765429
12,80876363	5,75779459
10,61656816	12,52903813
12,57492832	10,60390775
3,72916509	3,836147
3,82165898	3,77605858
7,26736387	3,37034325
-3,77663555	1,32115397
1,35942787	-3,79329947
2,57324916	5,61055236
5,683445	2,56204918
8,2847157	5,35157399
4,21835792	8,03453899
-1,19947631	4,64626213
4,63125583	-1,13926238
-2,38838404	-2,19486069
-2,1100499	-2,34250209
2,03266844	2,20166365
2,21259308	2,03736329
13,14764924	8,60629771
2,76231884	5,27280754
5,27235915	2,73134563
5,31211103	4,51573874
-2,21001569	-2,21815547
2,13739411	2,11268859
5,1343537	6,67347972
6,86455517	3,50205754
7,58162488	5,83661585
4,00628565	8,48209899
7,05202381	3,46378328
3,28470248	4,44114998
4,47789364	3,28773531
6,45975321	6,83225812
6,86856946	6,48461112
11,47282748	3,84208035
2,63058629	5,42844911
5,41552722	2,60834133
9,38223503	6,85461942
-2,7276922	-1,8143831
-1,85627404	-2,7307969
0,8476621	5,30164928
1,78872139	2,66051264
2,61781266	1,78415296
5,30795908	0,81788928
4,14148264	8,27368306
9,24418571	5,83395633
6,81399142	12,21991246
13,75273478	7,53428596
6,35716806	11,67475397
9,57668681	7,78545161
6,54235344	6,75511358
6,7874254	6,51965192
-3,21365524	1,53329777
1,51125714	-3,23823411
3,05159642	4,73026965
4,77547093	3,05166004
6,68388179	6,60359977
12,91397532	7,2849932
8,92843455	6,08918227
12,10550331	4,45793608
1,37483152	3,43475091
3,4860105	1,32592757
-3,48423713	1,4683332
-3,04916718	1,66781966
-1,0270678	5,07037797
1,46479251	-3,45192096
1,60399172	-3,05655424
5,0415483	-1,0252755
5,84699459	10,90998577
5,23664453	4,68836062
8,57840068	12,14844027
9,65133363	3,56695894
-2,9526743	-1,74076419
-1,74875475	-2,97211707
1,64030152	2,84448666
2,8118524	1,60547991
-3,93040178	1,23011325
1,28573527	-3,97307437
12,61386746	5,8328348
13,04437549	10,27150192
6,62465974	8,1864361
8,10613463	6,61251122
5,76478247	4,20233191
10,61018013	4,13572287
-2,61744575	-1,99892178
-1,95863827	-2,66169317
1,24338666	3,77177813
1,82023775	2,51439481
2,51980556	1,84526043
3,71927739	1,2173169
-1,19789699	4,5728019
4,51010671	-1,12912974
-3,37779377	-1,56957675
-1,58552073	-3,34576797
1,47697115	3,24379929
3,24351664	1,44404625
0,8103801	5,43753842
5,48157308	0,85323853
10,45235898	11,86037101
9,47436333	12,03267404
4,57787269	7,57474479
8,11575446	12,7816655
9,13330536	3,71975183
5,52228912	11,57189569
5,77062324	11,10732666
-3,6999633	1,31984789
-0,91069001	5,50964885
1,31298448	-3,66338455
5,50455768	-0,94760861
-3,18146322	-1,66531915
-1,65296715	-3,18580339
1,52046433	3,08638864
3,03508633	1,52233544
5,16172249	4,7417861
6,37232312	3,86839394
7,78966672	3,12267727
3,37762018	4,36177991
4,3605893	3,32883237
7,17657185	11,78677497
6,26379796	11,82786352
8,80495582	7,23428423
10,555352	3,25580095
5,6862076	11,36926021
9,6484902	6,68575398
5,03243223	4,86182525
11,63738676	4,60599887
9,18671644	12,46154488
4,94149978	10,94936749
5,41045742	9,9067126
9,9353624	12,48122975
12,41818966	9,97634608
-2,52575218	-2,05119232
-2,0155574	-2,58689537
0,93081401	4,97305762
1,94104592	2,47461256
2,44735884	1,98082306
4,91698646	0,94524647
12,4482738	5,98882589
4,90552581	4,91121955
7,54443562	12,42025903
4,47283873	9,93834202
4,96871167	8,93863198
7,48418716	5,96595162
-1,02689265	4,9872529
4,93813083	-1,07241409
10,72562564	12,43841399
12,47645001	5,14933476
12,47637355	10,7829423
12,90672353	4,9146776
13,41867834	9,98746038
2,94329669	4,92380524
4,95396217	2,90825659
4,94254036	6,98368231
8,30957101	12,41896249
9,90848955	3,45090556
6,0835547	4,03405732
6,13662931	12,02453776
10,26149579	3,37692939
13,25461357	9,36740081
7,86384472	5,62036669
13,12949755	7,16890729
8,52632345	6,3455025
-3,1823867	1,57886754
1,57893994	-3,11671332
4,71468126	7,28054845
-2,84437413	-1,81517989
-2,43800305	-2,14254135
-2,17388652	-2,49647144
-1,85420602	-2,81323827
0,8643615	5,57196343
1,35902599	3,55124207
1,71466639	2,7335242
2,02548538	2,3607814
2,30349359	2,00920014
2,7069444	1,77450275
3,51944666	1,34261506
5,54677859	0,86010089
3,11899624	4,64301035
4,63272839	3,18379873
9,41256537	7,80126438
8,41913313	5,25089353
13,46961623	6,27942885
3,45302947	4,21381014
4,24155689	3,48683691
-1,12530256	4,45880328
-0,91512345	5,44506627
4,41752962	-1,1914723
5,40361181	-0,92227907
-3,37747044	1,43594688
1,46428287	-3,36701347
-2,3335568	-2,2341996
-2,23575615	-2,39906418
2,17806586	2,25475274
2,20316251	2,14714595
-3,8684936	1,25512071
1,27099976	-3,86099832
13,23651212	7,87918134
5,03159281	10,77562201
5,34529318	10,13479649
6,7313859	8,01813936
8,08474626	6,73781963
10,57449622	11,74216502
6,51878205	3,72299881
7,53896175	3,25090611
4,52392287	9,71123291
4,86115291	9,10441412
13,66209179	8,32721657
2,83423095	5,13233567
5,11114413	2,88137985
5,60596385	4,36835925
8,12471997	5,44307079
10,95995473	4,05006748
-3,07594366	-1,7515271
-1,72535146	-3,06262505
0,91618901	5,0537084
1,41015786	3,35865937
1,66825814	2,91286543
2,95922884	1,6544963
3,31460408	1,40866867
5,01602853	0,95793624
-1,06346923	4,82421502
4,82765667	-1,08228808
-3,53763316	1,30355304
1,38084706	-3,56168916
9,40587806	5,73580944
4,45412607	7,78214348
8,96628482	3,83184366
9,28232491	6,97121257
8,07232305	3,03946651
13,53008869	9,14913305
5,11662441	10,53372315
5,26192073	10,38160883
4,60730241	9,50614596
4,73579859	9,37555728
2,67773472	5,54578472
2,70456292	5,31202157
5,3680614	2,76624913
5,52750646	2,63116249
-3,25394673	-1,68029548
-1,68925801	-3,27285696
1,58421897	3,13691118
3,16001327	1,54053253
3,55619349	4,16204522
4,15922671	3,51640727
7,30232085	8,71485842
8,7405305	7,31781224
13,22166155	6,35118415
9,6055482	12,80977602
12,81023972	9,6268636
-2,76863822	-1,96469604
-1,92963213	-2,79083723
0,8473741	5,6508224
1,80894191	2,65125358
2,60592501	1,87161892
5,67441308	0,81969005
-0,94789069	5,33944476
5,31561263	-0,98844446
13,30364698	7,03461612
6,05235562	7,33788007
7,34052969	6,04267985
12,8765359	6,52827296
13,05013853	6,4448756
9,43781427	3,68487076
7,73368702	12,17838761
10,80436004	12,34095025
12,31032782	10,82967004
6,74958794	3,62885139
7,35018822	3,33007543
3,6400506	4,04856448
4,00759274	3,60962176
3,28825353	4,55365915
4,58681677	3,25457293
1,33451507	3,60869952
3,64726877	1,32743068
8,88068014	6,17563954
10,67672021	11,64999624
12,20916689	5,24387029
5,06870972	6,85111227
-3,72883266	1,23428998
1,20254291	-3,79596107
3,08333337	4,80093489
4,82745892	3,02315124
9,5585215	11,92184826
7,07362702	11,97862182
9,16140205	5,9704261
11,47945026	4,76869109
11,93749165	4,53299421
5,55677107	4,48329922
6,22224887	3,90677671
6,90200314	3,53134875
7,16354474	3,4472661
-3,28736118	1,4475267
-3,07182979	1,58463049
1,46003485	-3,22699429
1,52114626	-3,09783037
3,77263545	3,91046595
3,90728829	3,77595628
-2,62591085	-2,06232724
-2,05654535	-2,67196784
0,93675733	5,16482257
1,95422545	2,55927354
2,50966437	1,92721255
5,12970692	0,92161453
-1,09957685	4,72935326
4,70625793	-1,04549285
6,88911434	7,90519251
7,98413492	6,84932875
9,32979398	7,95830708
5,98161854	4,15668037
7,91906524	11,8678817
13,56660415	6,93582628
8,97449516	12,75685433
11,24797051	3,92416574
4,37975823	7,96719511
8,70821523	3,98566824
12,9350162	10,32486702
3,85281994	3,85539674
-2,95514492	-1,82690652
-1,83709396	-2,97987018
0,84575259	5,7538157
1,70545921	2,84765386
2,85108124	1,74242696
5,77333362	0,81766155
13,76783138	6,87384093
-0,98204697	5,26024921
5,24064309	-0,9248919
10,05623078	12,37357893
6,58015601	11,31492686
9,84395472	7,56483252
13,13833043	5,60040986
7,77088657	5,71052818
8,67763568	5,10555678
11,56650924	3,82899427
13,31466221	8,58625464
-3,48145286	1,38546661
1,33504177	-3,44770711
8,45714693	6,48698219
-2,59549502	-2,14192788
-2,13761663	-2,54446714
1,41763066	3,45413143
2,03888095	2,46469632
2,40583368	2,06042437
3,47212702	1,40449729
7,47915522	12,65800179
7,46629981	8,66131392
8,60956307	7,46788783
4,63560995	7,46461473
6,12166481	7,22960007
7,23575948	6,16576775
4,0366233	8,53093852
4,24235163	8,13933368
8,65331325	12,02474894
-3,18307088	-1,72887162
-1,79051364	-3,12721823
1,67120398	3,0547689
3,00408201	1,60402772
-2,47588949	-2,22369284
-2,21303965	-2,45271827
1,57452523	3,20083845
2,16467691	2,38802734
2,35393139	2,13398879
3,26947742	1,57261558
10,74837535	11,53037713
7,83097842	3,102698
13,07452214	8,70548086
9,54410657	6,75128593
12,75641044	5,00144847
4,11744258	8,38738468
4,81538485	7,14155963
9,74923803	3,52209314
-2,36544535	-2,33791706
2,26962827	2,24107116
5,44849077	4,58560232
12,92469087	8,06856554
13,44093705	7,72313375
2,94141406	5,02356093
3,36839562	4,40965119
4,42481989	3,37812117
5,02251837	2,95163072
0,92688202	5,2530622
5,24407382	0,9792739
-1,06081579	4,62833962
4,67417153	-1,03478223
6,95209779	7,85693069
7,81235168	6,9190263
10,9261418	12,28414081
12,20584368	10,93933551
10,63919099	3,23214159
0,82043143	5,8006545
5,81932067	0,80125821
9,14700746	7,06290971
-2,89887814	-1,94664468
-1,94386212	-2,81224787
1,33186437	3,78548978
1,81105382	2,71269439
2,78834827	1,85615398
3,7845437	1,37274491
-3,66650947	1,23947147
-0,97030791	5,17181023
1,2801427	-3,6149446
5,1046265	-0,99752839
-3,91638084	1,14036402
1,10700494	-3,99068258
9,2823093	12,37923307
9,20028887	8,03428581
9,8674412	6,56886851
12,01799788	5,32616835
13,37429849	10,03563437
9,23401376	3,76480458
6,43314952	3,82619982
-3,11605862	1,40551091
1,43045106	-3,11053458
12,2613164	4,40525132
10,05654689	3,42679949
8,04857041	5,56780139
6,22988605	7,12984083
7,18688859	6,24176905
7,57580831	8,55379969
8,53399194	7,55237747
3,12242769	4,78662812
4,70155975	3,18020427
10,34705125	3,34145891
8,31459104	5,3186751
10,77440644	4,14148803
2,88204836	5,25738782
5,23246919	2,84956026
5,8578327	4,24359142
13,80492166	8,21395369
7,08688615	7,71350574
7,77122526	7,04669058
-3,3755873	1,33802688
1,38778579	-3,34313616
5,33154731	4,63661174
5,08924153	8,85711741
2,68690567	5,6437917
5,62488997	2,60131598
13,13466525	9,47229476
6,42148453	11,55734509
12,96960764	5,72519155
6,9896664	12,15423583
2,78318085	5,47814196
5,47810331	2,73738038
-3,03441166	-1,88140249
-2,74833364	-2,02639904
-2,09789396	-2,74728864
-1,85500268	-3,08977061
0,93987831	5,32376656
1,47155999	3,50520689
1,77181448	2,92071883
1,93248254	2,65606385
2,66316541	1,91832969
2,95823655	1,71697755
3,54013763	1,46186871
5,30339069	0,94011281
-1,03142753	4,56629602
4,54268379	-1,0400896
3,4500426	4,31480955
4,30193585	3,44171602
5,95328461	10,86903719
8,40589298	12,37514952
7,24262093	11,67464929
8,25855665	12,68397791
7,65539298	3,26289422
-0,93930027	5,07386749
5,02113703	-0,97232263
11,00918409	12,16515267
12,1002865	11,04571743
4,56538837	7,60533751
6,16508085	4,00086553
8,16800368	3,06985528
7,63638787	5,88146497
9,10733333	8,14223187
6,52023144	8,32970318
8,37015266	6,52524262
4,70064068	5,27827193
5,25166357	4,7617517
6,36696985	7,08594351
7,00034219	6,33059382
-3,25536179	-1,76980908
-1,76521507	-3,24206004
1,52845873	3,3851309
1,64183067	3,12543419
3,17145125	1,66679677
3,35575177	1,52918715
-3,85516487	1,14630145
1,17078959	-3,87806622
7,16334952	7,61789186
7,64436127	7,15061982
8,76119965	6,21539295
9,76086461	12,76776
12,78486387	9,71468564
4,4039573	10,06036722
-3,58851471	1,23597038
1,24268511	-3,53460994
7,61705826	8,40120295
8,46386369	7,65399205
12,86919161	10,44083047
10,13237045	12,24224894
1,32840433	3,85594111
3,87151959	1,33777182
-2,61881972	-2,17807205
-2,11300588	-2,61867251
2,05095639	2,51356434
2,53538071	2,03253503
6,62376108	3,74228693
9,30798347	5,88029404
11,71441866	4,60129585
9,73653093	7,67118771
7,2670108	7,51863478
7,5857132	7,22696276
3,58940736	4,21253645
4,21661854	3,58248978
4,85898084	5,15457968
5,13439179	4,83818111
7,64093337	12,33560533
5,80961443	11,04137502
9,03067455	3,82147968
13,66599149	7,60215097
7,34511029	7,40384153
7,44017634	7,37504788
-2,56681239	-2,2206483
-2,23487149	-2,51026438
0,94959446	5,48508987
1,03108698	4,92728769
2,11702459	2,47927955
2,44959723	2,16461628
4,92700432	1,08699958
5,406241	0,92519255
4,94270454	5,04083567
5,01267708	4,92089019
7,40866137	3,35044318
4,95037031	9,01330069
6,43546486	6,93749143
6,95575823	6,42949276
-3,05738693	1,42640522
-1,08569788	4,42547458
-0,98993446	4,94162523
1,45358848	-3,08208766
4,44675321	-1,09769704
4,95462893	-0,9521898
3,03592709	4,97546461
4,95119384	3,00427633
4,96921166	7,00320098
9,05431321	6,01604794
11,01572362	4,05043629
-2,92316042	-1,9981949
-1,91595141	-2,95320424
1,80418212	2,83410363
2,88906695	1,83327429
3,24050482	4,66649904
4,61923615	3,27309638
11,11543841	12,08041555
12,02864295	11,13572136
7,76323491	8,38446295
8,37305319	7,73523961
9,07702111	7,14908488
12,50820823	5,11954906
-2,47584612	-2,38863576
-2,35071813	-2,44514282
2,26515954	2,34970298
2,36533766	2,25425879
5,72052687	4,38183699
-3,24734759	1,33282634
-0,88514745	5,5365467
1,33920552	-3,26318336
5,57129375	-0,84896475
4,7377719	7,33969416
9,5558043	3,67531313
6,3273943	11,78019759
12,77893315	5,88592341
9,07540532	8,22924215
6,83575089	3,64848326
4,55462869	9,83381127
6,50076715	6,82668018
6,8473335	6,52599494
3,62080022	4,1160241
4,14243272	3,66356443
5,73588218	11,22927012
5,40161726	10,02620074
5,66781302	11,43670942
9,48998984	6,84520297
1,43610135	3,61157377
3,66772242	1,42926588
7,21664503	3,41120381
4,48744472	7,83440253
13,48325994	9,28735327
7,06192886	3,58017134
-3,78281643	1,17178911
1,13775944	-3,77237691
6,60815661	6,76533608
6,71827128	6,64669078
6,85249155	12,36374814
9,04954894	12,60738621
4,8885675	9,20001005
7,86306709	8,21708791
8,23386585	7,82421913
13,7564361	9,00612486
8,501056	5,21895503
10,57266136	4,26758931
3,75772161	4,08143142
4,04124886	3,72618271
-3,12500818	-1,8425712
-1,84203392	-3,16588355
1,72933947	3,01900504
3,06256313	1,71086153
-3,42756079	1,24295511
1,23943947	-3,44536996
5,05611524	10,84914406
4,64058995	9,6844802
-0,96352732	4,81838967
4,83390934	-0,99543888
7,86158476	12,03325233
6,25556763	11,92834217
12,57470992	5,95440368
7,56818699	5,95899153
13,53507825	8,46866422
7,98609784	8,1598785
8,10732631	7,97712883
13,15341999	7,9812718
-2,8847145	-2,08626494
-2,03513404	-2,85656644
0,94906364	5,55548954
1,97974638	2,76589868
2,7869443	1,92704951
5,50673661	0,93756194
-0,89812791	5,44383534
5,40422954	-0,81575893
3,81878578	3,94793657
3,9103979	3,83284713
1,58339706	3,42749996
3,40176576	1,554611
6,30141149	3,95055607
7,96737691	3,18929219
4,76123544	9,4537047
7,92444321	5,64757643
11,33891779	3,94107365
2,91285735	5,1266223
5,10974148	2,97806879
8,85524404	3,93670268
8,92417273	8,37966828
8,7850763	11,95973104
11,27237281	11,97457737
11,98236265	11,23601582
1,6560327	3,20288308
3,25536397	1,64874554
8,02307935	8,00392104
1,05193667	5,01377879
5,00354622	1,00516235
6,63861477	8,27229819
8,23925401	6,67465652
6,06701169	4,17213459
5,32664576	10,20624428
9,35187692	12,26241632
13,03628565	7,24194146
11,65325225	3,81203936
3,32456341	4,58418075
4,57768088	3,32453957
5,11721869	10,68602471
4,3194258	8,00826247
9,85851549	3,50839817
13,87758651	7,51885405
5,23590309	10,41794145
5,66004441	4,41492959
8,43813103	8,83498327
8,87875038	8,48973365
8,27980863	5,42818439
10,23124125	12,13753914
12,04829831	4,50458863
9,64084085	7,70988461
11,30574335	11,82883873
11,88652468	11,3295298
13,24934496	10,11930671
-3,1783819	1,30969553
1,33407192	-3,18831155
2,81286187	5,32827694
5,35831273	2,86362886
9,75322306	6,65421506
4,07049994	8,67531268
-2,76452244	-2,16540351
-2,11445312	-2,76896194
2,0121682	2,67115952
2,67905173	2,00337708
13,52538633	6,25332917
2,74570861	5,55585058
5,50910095	2,74492259
8,66161292	6,3865335
9,54189579	5,73427175
11,50675201	4,73624071
-3,64777436	1,10078748
-0,91801066	4,7464228
-0,82010393	5,37240716
1,11600152	-3,6502907
4,73233162	-0,94520053
5,30655815	-0,88818316
3,13671549	4,88907369
4,83739877	3,12557617
8,51230864	8,76244304
8,76063229	8,54257857
12,73809065	10,50599699
7,13302933	11,83522141
8,68549975	8,62608156
4,22537687	8,26121008
5,07997133	6,94531794
10,16939833	3,47629278
10,43683391	3,38475592
-3,09516819	-1,99104902
-1,97206822	-3,08298634
1,45841072	3,72656178
1,88515438	2,90319573
2,98382888	1,87692215
3,75272469	1,42785525
0,91757382	5,62522225
5,63518327	0,94601492
12,90963041	8,82523418
8,91111544	7,27778324
4,14645468	8,42121874
11,46606892	11,76100174
11,74571158	11,40728913
13,26574721	8,64041705
-3,93430942	1,07610611
-3,3571282	1,28284564
1,06611342	-3,92017065
1,21896493	-3,35605304
6,65835169	11,24864253
11,53097481	11,6101046
11,62366164	11,51255755
12,35631399	5,27566965
4,64046325	7,5554574
9,35607004	3,74970677
-2,63751105	-2,21289427
-2,2900388	-2,62864703
1,00290484	5,17268022
2,17653472	2,5275811
2,51775501	2,13313869
5,10481056	1,063687
9,82516172	12,61616413
12,61368761	9,8813624
8,22032267	3,00575704
6,57399324	3,88497491
7,74294585	3,25740474
-2,52923349	-2,32137346
-2,33058095	-2,56491412
2,28982181	2,43568099
2,45497104	2,28561115
6,08646417	7,4208301
7,47107797	6,04415573
3,43592023	4,48090637
4,45827757	3,48515835
6,78437453	8,14797763
8,12004552	6,77722847
13,04798688	9,50864766
7,57861079	12,56323157
5,58175697	4,55180556
-2,42909015	-2,41641273
2,3519132	2,30095825
-0,87277964	5,27618098
5,26712487	-0,86823684
1,57624394	3,50987783
1,76451926	3,12571606
3,14071033	1,70115207
3,52253664	1,50884053
13,23393221	7,12145834
8,72259329	5,17551421
12,75914028	6,6255915
13,33690814	6,33255852
-0,94516474	4,64862517
4,62261496	-0,93918379
4,85994216	7,22573442
8,10487408	12,81067605
1,65618772	3,36884449
3,31104313	1,65707035
10,83242712	4,11837398
8,54502546	12,21679169
12,82165938	5,03658604
5,95799755	4,22006603
9,32864519	6,96095245
12,91657966	6,5289454
13,12943752	6,45647376
-2,97652868	-2,0945064
-2,02550512	-2,98550179
0,91839994	5,78863633
1,96641416	2,83793786
2,8503985	1,97394402
5,76293351	0,94292143
-3,5893004	1,18978228
1,10172907	-3,51301798
-3,04188381	1,35112111
1,33567752	-3,0602264
8,96131569	6,13619892
9,22281529	5,93620645
12,34973351	4,44241646
3,00937666	5,07010111
5,0453641	3,01950708
13,27991653	5,6382511
7,868146	5,78647171
-3,86202994	1,06042097
1,08158981	-3,82858452
6,24800785	4,04414229
1,05813263	5,26540831
5,28713509	1,01085575
3,25772617	4,76839418
4,70208958	3,28613242
6,77935706	3,76271267
