X            	Y            
2,971773974	4,639078606
0,221575764	-0,929558767
1,662074591	3,430764088
4,000626577	4,422957425
2,071519829	-0,380298052
-1,821763684	-2,771590565
-0,429386803	3,072281778
-0,616792216	-0,496726039
5,2462259	-4,505287138
2,642881539	-1,854809398
4,768666167	0,213965788
5,827191186	-5,295660851
1,509465959	3,262321682
-2,470341668	-1,888991142
0,263278265	-0,334591488
-1,396202709	3,918868995
2,901973285	-4,168092928
-3,537137672	4,457784042
4,200459525	-0,534759007
-2,094365185	-2,005665444
4,832032277	0,28997511
-0,196515765	2,975525175
6,291806097	-0,402330522
6,678139696	-0,623437448
6,15363158	0,139240242
2,426171506	3,913719591
3,125462241	-4,550934628
-3,225700359	-1,55878562
-3,229334825	-1,330749408
4,74815225	4,635272351
-4,118905261	-1,696252254
4,130752009	4,215950262
4,358054	4,241069771
2,307679481	-2,029081109
5,509528254	0,036984186
2,251452417	-5,003854131
-5,501983963	-2,706509376
2,401276449	-5,264307797
3,79414797	3,644388242
0,846908706	-0,691212373
5,841635501	-0,0687764
5,841682253	-5,507358819
4,803690362	4,203753629
1,068740317	4,260023946
-2,571119649	-2,210743167
4,748053807	4,164416112
-0,743504342	-1,588691878
1,316215224	-0,626560872
-4,36713929	-1,40511515
5,106600328	-5,137479098
1,986253261	-0,759003252
2,68269107	-5,302609819
1,325376762	2,878421176
2,39908924	-5,620794357
1,372127944	3,724217005
-2,54505066	-2,510076459
7,345317221	-0,642412505
-2,409942467	4,350358989
7,438416766	-0,263185231
-2,265631455	-1,485180594
-0,545195593	4,026439814
-3,006956495	3,647508394
4,453682949	3,072561291
7,173309808	-0,071375531
2,271661006	-4,587337405
6,021428962	-0,216243194
-4,459096089	-0,967891019
-4,941466931	-1,290867792
-4,620770231	-1,478047878
0,033302932	4,020343206
-2,580853672	-2,160783807
2,829473099	-3,923425521
-2,479337657	-1,433240749
2,095063033	3,958609935
2,164889458	-4,101340043
-2,07960007	-1,805885871
-0,06734138	-1,162624341
3,521095011	4,408880564
5,188208114	-5,216846562
5,073040045	0,434895475
1,470426741	-0,491286616
3,303344846	-4,693222514
4,91307344	-4,284245679
3,798344307	3,945226827
-2,631328758	-1,220903039
-2,457928378	-0,981078794
2,038786317	4,453035272
4,160744786	3,727027355
4,381193296	-4,437083024
5,356371214	-4,772867083
6,639787455	-0,02058712
2,450255508	-5,679400187
-2,466557654	3,718809607
3,758879676	4,517041232
1,390976478	3,866391606
-0,178768303	4,465613668
5,815142681	-4,546575685
-0,928499163	-0,831388598
1,774986842	-0,270098231
-5,393434226	-1,925242554
2,494392734	-1,032379123
-1,561548182	4,484012956
0,206046494	3,014583109
-5,369830561	-2,160377104
3,31509211	-4,266051015
-0,900731082	-1,803675652
1,544357336	3,726094214
-0,157902742	3,551159113
-2,447248522	-1,866867639
-2,335139871	-2,669974713
-2,721940055	4,413759609
1,846673313	-0,80697424
-3,55589225	-1,186336282
1,731084647	3,791253727
4,990874601	-3,990547311
1,94026358	-1,285415698
1,03685648	3,089007601
6,512499127	0,183940413
3,522010757	-4,443672787
-0,237113365	-0,939929581
0,226959374	2,652199341
4,186285922	-0,400061413
-5,273927085	-1,493812194
-2,780117208	3,332667745
4,697677269	2,889070718
-2,98745401	3,349734255
3,853012928	-4,228766402
0,68207541	-0,484423853
-2,80865888	3,505239422
2,717386419	-4,248001319
4,136797361	0,237156299
7,201277445	-0,55178472
4,576582529	0,095697421
-2,032077438	-2,495444021
3,841697392	-0,734614835
2,624307457	-4,242702787
-0,380229445	3,584709433
4,822459609	4,598488593
0,915786575	3,449093004
-1,974862523	-1,3965228
4,7130041	-0,571009984
-3,479926296	2,586793038
1,831154211	4,504254456
-0,633312698	-1,029178747
0,007472784	2,982772883
-1,85150004	-1,303122086
0,994916025	3,779859078
-5,682884598	-2,362038827
3,697944832	-4,603946176
5,745912958	-4,500642501
-1,556977967	4,095035395
-0,178720864	-1,058126321
-5,663808894	-1,945794753
-0,472724563	-0,606189299
-0,762421775	-1,213196487
2,18890939	-1,472422037
-2,694420441	-1,175838933
1,017498376	-0,481690256
2,192608596	-5,893674554
-2,850679833	4,176590655
-4,664133004	-1,819551205
1,398458122	-0,166660671
-4,868775109	-2,125344419
5,748022486	-4,159001051
3,944323355	4,330966622
4,054977245	-1,365207028
-3,641556916	3,580224853
4,490339675	3,127958931
7,753458661	0,014841128
3,996411497	4,56426064
5,529274582	-0,02671987
-5,344025082	-2,246115884
5,201703494	-4,372872693
7,688723446	0,23522185
2,546562286	-4,781283274
4,249254583	4,41411308
4,722458634	-4,029032993
7,549917548	-0,253889814
-3,535802971	3,475429353
0,994102058	4,483979904
-0,713867686	4,567956957
-0,65467996	3,245175251
-0,119006461	4,170404857
-1,492365417	4,273395814
-3,683786956	-1,208536487
-0,248920568	4,380275994
-3,440225034	-1,721046534
2,587209003	-0,280455657
-0,681506712	4,135498397
-0,592367877	-1,383928752
0,972894341	-0,73206076
1,242435477	2,984669039
2,325735546	-1,772256792
4,14548325	-0,43068724
2,269547277	4,249059709
7,689371939	0,046854005
-1,119586552	-0,662641308
-1,410152817	3,960702274
1,456415271	4,506687719
-0,776493142	3,876962179
5,367773951	-0,005399584
2,206934939	-1,217775644
1,613139955	3,596894145
-3,439035305	-1,525612861
-0,636089631	-0,73339768
5,837024282	-5,071097905
-3,674468591	3,11785727
2,248323157	-5,840450639
1,54246914	-0,74959386
1,268621676	3,522320909
-0,485016202	-0,553335348
-0,532509112	4,479882674
1,257237132	3,771798736
-3,488807611	-1,467875832
2,572448403	-1,820252753
1,588222495	2,898200669
-3,219835141	3,899801116
4,353642862	-1,16403245
-3,071796826	3,081082824
7,194850771	-1,349233871
5,167574927	0,134210594
-5,175272704	-2,179621888
1,156278271	-0,433348654
1,770749217	3,908426829
-4,672919855	-1,625652465
-1,591977192	4,269270633
-0,40030717	-1,116000894
7,403162537	-0,296406399
-0,666050854	4,319109323
1,943073215	3,536644873
5,872715513	-0,172434833
-0,445201981	3,81754491
4,288291072	-4,326780936
-3,659231769	2,919709046
4,296832644	-4,326803965
-0,372765555	2,781600483
-2,666589691	-1,509816973
-4,69707347	-1,383108283
2,632039992	4,390049235
-0,459507105	-0,578667126
-3,64514318	4,353293292
5,77763768	-3,946233909
-4,068080293	-1,704382648
2,66254649	-4,221964804
3,812614345	4,210060662
3,752616488	4,298961896
2,463169542	-0,448748443
4,260848822	-0,423168531
7,744680921	0,374495393
1,952759171	-1,250963276
3,990664221	3,726017893
-5,548530999	-1,597956113
-3,171889555	-1,336197733
5,31679362	-5,24088309
4,136358399	4,159638642
2,200601667	-4,990047513
4,724660504	3,789038755
-2,28685555	3,822489724
4,405452584	3,937583714
6,781667135	0,03149893
-0,602971973	-0,795434694
-0,635353218	-0,491064994
4,066561806	-4,496134194
0,9439019	3,998676819
-5,534997573	-1,958967272
2,836420784	4,189357833
5,548703859	-5,01162234
2,761498248	-1,984771947
4,703663817	3,158092019
-2,818535008	4,131559452
4,71275267	4,168473924
-0,492983334	4,335224197
-3,083618189	4,568139321
7,769689136	-1,33568744
5,766377799	-4,61612299
-1,88314991	-1,682151761
4,150441902	-0,607399316
-1,81158559	-2,517963537
-4,477879194	-1,19081655
-4,598016926	-2,000456625
5,569590187	-5,454161184
3,549334847	4,48244056
6,733886911	0,345048377
2,51625763	4,404421384
4,43211127	3,031067456
6,156720346	-0,149006258
-3,139220659	3,726851995
2,08415799	-5,358893141
-1,002504814	-0,131663827
2,529314828	-4,317930379
-2,591420458	4,120655682
-3,802104711	-1,263402247
-0,605433583	-1,911359168
4,651900263	4,051636132
1,352858886	2,851229991
3,654305022	-4,305944586
2,603836666	-5,279492055
5,385646358	-4,665001853
-4,803644276	-1,04316223
-0,503662715	-0,765255821
1,942082633	-0,891186202
-2,341594426	-2,11981136
6,018047799	-5,750591434
3,915843497	-0,117105724
1,709237247	-0,161478281
4,179026469	-4,377574975
4,123481032	3,369015592
5,661695318	-4,907058543
-3,108523464	2,653193403
2,627606986	-5,415044869
7,215466467	-0,912640157
3,967508676	-4,207077388
2,173132973	-0,744713926
6,881553609	-0,383734659
-1,8794628	-1,52069287
3,503708659	-4,069961463
-1,041046385	-0,798730363
2,61828448	-0,982101058
7,256541115	-0,662551714
2,736866318	-2,079988388
5,030615664	-0,061717017
-2,767714796	3,389779017
4,243023405	4,294933949
-2,728788463	-2,178162094
6,794369018	-0,654683213
1,53467952	4,281841474
4,300259151	3,862023393
3,901039349	4,579038656
-0,617246809	-1,146493575
-4,934164735	-1,253136795
4,186633797	3,421688603
-4,788304728	-1,266064848
0,146612028	2,881236262
-1,762659445	3,92241102
-2,530636544	3,753340556
4,833565645	-4,078768953
1,648381745	-0,271328336
5,527461292	-5,119681744
2,663820874	-5,199352129
6,897664693	-0,628406503
-2,85375106	-1,850309978
-1,692609836	3,836625112
-4,856025409	-1,859272046
-5,193018347	-2,157865782
1,548934829	4,100209285
-2,722199231	-1,565030962
4,017350846	-4,068026067
7,65316758	-0,373604766
-0,585504513	-0,503793974
-3,337603412	-1,614362112
4,529382125	-4,202423987
-2,996434259	-1,350961338
-5,018635842	-1,865600056
0,038545058	-0,465299924
0,779951871	-0,402167105
4,974539375	-0,535600056
-2,47414013	-1,148230428
0,141515448	-0,630065887
2,475211446	-0,597418911
5,459586168	-0,235777101
4,480061015	4,261795443
2,85486178	-4,474541144
0,229737362	-0,782471543
-3,073713781	2,633420625
5,050645864	-0,202481205
5,383847642	-5,230664501
2,559847114	-4,559868798
-3,24212623	4,011993879
2,115593074	-5,881289257
-4,57387063	-1,761129545
7,42794356	-0,804547811
0,569285651	-0,404571397
5,466735299	-4,797987018
7,531356692	-1,227326872
3,004820015	4,551646769
-0,927974629	-1,773491998
2,1755934	4,007916877
-1,582415537	4,30939394
5,579958633	-4,384578119
-0,29304644	3,449369896
1,231224051	2,973691851
7,773259695	-0,935180796
2,524867242	-1,747241753
2,658780252	-5,171625655
2,256752944	4,291177352
-0,368617041	3,200007042
3,827619985	-1,091674657
5,357819766	-5,742551279
-1,170651894	-2,008596094
2,674927126	4,192276759
5,062740464	-5,08693287
7,325024729	-0,50409995
-0,71744649	-1,730631321
3,869523736	-0,72542987
-0,636813373	3,593230991
-3,712380194	3,675980728
6,035350102	0,019739671
2,489398148	-5,659414559
-1,011978331	4,314481653
4,778415417	2,860409966
1,795483061	4,022264066
7,307375723	-0,506115566
4,639741986	4,390072286
-5,308750757	-1,491324672
2,545466927	-3,967684342
3,673986323	3,691037176
3,84108535	-0,397830634
4,759097429	-0,022933032
2,918815881	3,960431681
-2,669190626	-1,008571745
1,561957755	3,373327892
5,663359036	-5,171767377
5,746339876	-4,256978785
4,141196416	-0,396720654
5,621628824	-5,706170759
1,014538041	4,342782328
-3,657638069	4,015259764
-4,811959493	-1,484576406
4,367385382	-0,081880983
4,786693209	3,390242131
1,119518382	-0,680979567
-0,75713242	4,255529159
-0,188214123	2,943148517
4,679189178	0,440276366
4,884532277	-0,356856924
4,628609983	-0,730106862
2,303652382	-4,476810801
-0,937226672	-0,744006288
4,307985705	2,701778364
-3,292624542	3,071703712
2,332699638	-1,008411896
-4,798341194	-1,248731622
-4,053682744	-0,999509897
-3,901700645	-1,338556879
-3,153547131	3,813998371
6,046695007	-0,093470914
-5,462776371	-1,867533723
-2,014267065	-1,371664662
2,548215056	-3,938280202
2,263106764	4,303685478
5,720542418	0,031176584
-3,028657091	3,108777636
3,525665878	-4,348325094
-3,422996334	3,1913072
-5,055405302	-1,429192048
4,21201725	0,249049823
1,164635984	4,676818489
3,24256411	-3,966956878
0,732716158	-0,298979232
-3,765994172	-1,258305543
-0,495653067	2,912162267
4,563484382	-0,523781645
6,576832613	-0,011613971
-4,435613009	-1,757932649
1,875396319	-1,254876926
1,418849663	2,821640864
-1,797891858	-1,140097303
2,80499389	-4,427649921
1,171100281	3,727987228
5,633896663	0,261002131
1,383415633	4,088177723
6,004987247	-4,417922665
5,647919978	0,058542923
-0,667605321	3,467175685
1,968387051	-1,363386638
3,060355112	-4,928692181
3,825183783	-4,00622115
5,50480769	-5,35326859
5,776645146	-0,053066021
7,141680066	0,049461479
-2,242451125	-2,187530201
-2,104233209	-2,508155634
5,877517171	-5,277472378
-0,074541978	-0,946964484
5,789113837	0,12294783
3,763681352	4,373863344
3,904366467	-0,674383463
5,381388234	-5,596085752
1,530334102	-0,25625636
-1,049777361	4,365864653
-3,092026409	-1,738017248
4,139849913	4,360835723
-3,140299827	-1,09351951
2,971993388	4,032762877
0,034039572	2,858270176
-0,721529932	-1,7611393
2,070531821	-4,676698236
-3,680813545	3,780945616
6,795121489	-0,606743907
-3,284491505	-1,608972813
-0,725680075	3,907986004
3,121233756	-3,917738075
2,108335733	-5,488164421
-2,699170716	-1,48406634
2,731968176	-1,126326726
2,62776964	-4,673158618
1,474178309	3,811895919
-1,310550169	4,315771146
-2,192445998	-2,102605861
4,570079577	4,091113943
0,0993543	3,317328578
6,956132823	0,029871538
2,591331039	-4,234623137
0,004342409	4,356030195
-1,921089742	-2,533148341
-5,715278424	-1,252301614
-1,995085453	-2,364899553
1,586173237	-0,879381084
0,484026772	-0,515200416
3,543366423	3,898876539
-5,627854641	-2,066733565
4,419881086	-0,972849604
-4,1618253	-1,281721798
4,974267522	-0,210876935
3,400327791	-4,669534314
7,451464663	-0,173431123
0,390197415	-0,770792831
0,070164823	3,375392603
-1,189493468	-0,812142073
2,695672766	-0,349186392
3,28749232	4,103118181
-4,453152836	-1,606012043
1,374859808	3,120627051
5,530992627	0,006975262
-5,455720199	-2,00529581
4,554085823	-1,368649147
-1,932625103	-2,407118473
-2,478042085	3,96039023
5,841820814	-4,927808949
-2,425815172	-1,683393693
1,957219934	-0,490489188
1,700844415	4,687796477
0,091029953	3,767323725
-4,138250898	-0,979263781
2,554346541	-2,060992878
0,106977333	2,722996102
-0,359910984	-0,640236555
3,038782908	-4,639030881
-0,753537865	3,785972045
1,072175664	3,698206944
-2,978313884	-1,541611291
-1,222919933	-0,270002438
-0,765480095	-1,550798122
2,26543141	-4,761910982
5,435889474	-4,893515939
2,643144005	-4,480057511
2,309353035	-4,687634437
5,343934393	-5,868571702
5,467424418	-5,65906182
0,238317047	4,203175951
-5,669788896	-2,807816285
4,714669502	-0,604588101
-2,033236094	-1,570537378
-0,92158377	-1,029253679
-3,716137694	3,151259543
4,87673523	-4,435839069
-2,060086837	-2,768933913
2,851258766	4,590831973
-3,94720592	-1,184018539
7,08127221	0,316088771
-0,64743939	-0,341764672
5,754233218	-4,983222985
6,018342879	-4,297245458
-3,309205083	-0,982648387
0,25307195	3,276590977
-4,880742658	-1,463595179
4,369712725	3,883095481
2,233080628	3,894337292
-5,577018517	-1,610425219
-5,607356457	-1,477654484
-4,934296171	-2,016515086
1,316462809	-0,247395566
7,593054069	-0,439297746
-0,386312762	3,438585261
5,610135857	-4,886183158
7,393937423	-1,375063244
0,172201354	3,908943631
2,124058788	-4,783264822
5,353644781	-5,764513664
6,69695807	-0,008657041
3,319865733	-4,280512037
-4,853885982	-2,329974491
5,883273427	-4,076491333
-4,278333989	-1,740523614
-5,160546284	-2,76800357
0,090035339	-0,128579222
2,114266924	-4,388736833
-3,341735488	2,717122686
-1,136554738	4,051147243
-5,602133659	-1,867688512
5,606232977	-4,805956302
1,039169993	-0,762166228
0,926630483	3,370548173
1,837325918	-0,907000922
2,842306212	4,550801748
2,588672776	3,939956279
2,613359529	-5,74490472
-2,308660272	4,134427608
2,570191292	-1,463767675
6,314601282	-0,355509496
4,874994448	-4,084251713
7,601587906	-1,00959456
1,484337511	2,829673714
0,230160004	4,047200965
4,632107379	-4,583365702
-4,131507171	-0,995041686
4,5530145	-4,589308724
-1,032752259	-1,362028891
2,738120694	4,566189549
5,297072545	-5,158144535
7,467809236	-0,730120177
-0,602668528	-0,903976768
-2,901014042	-1,48962965
2,745018664	-5,350320692
3,876422091	4,285211283
4,609217388	0,278941686
-0,175237087	2,927759652
2,171358341	-1,856018177
5,48738046	-5,527566091
3,174069978	-4,70292413
-2,906066728	3,075540183
4,474241479	-0,724157106
0,896212012	3,006285994
4,885072423	0,220224316
-2,358202444	3,911361055
-1,205098241	4,479251939
0,927393464	-0,634626849
-1,301890731	4,345603764
-0,144580238	2,788586794
-5,297325404	-1,875889258
-2,773119307	3,292050328
5,058209722	-4,012112421
1,015380642	3,150500626
4,154172143	3,97370111
-4,847881125	-1,313369246
-1,073874362	4,038200034
6,167511064	0,374034964
-3,376805268	4,135961652
-2,522203258	4,40307763
-0,405418654	-1,357155829
-3,346613311	2,961138012
4,97730279	-4,014071401
-0,650456778	4,066834423
2,821935158	4,693954011
3,490052192	4,547202858
2,205528264	-1,493805895
6,819974272	0,042846253
-5,523759074	-2,745713376
6,173935208	0,334868045
2,715153539	-1,461891338
-0,286533249	4,532871231
-3,204177455	3,352303679
-1,217255554	-0,955982513
-0,414654452	-0,446328478
6,22519379	-0,305693859
6,075497927	-0,0138175
3,317118407	-4,020410396
2,048885776	-0,928946358
0,108273776	-0,949679057
-0,475952827	3,92508629
3,106270891	-3,896720868
6,101803445	0,4037413
-5,646497681	-2,600568409
-0,852171572	4,312092479
2,308661826	-0,483119731
5,461434438	-5,409810084
-5,729581513	-2,776428803
-3,971784263	-0,998494009
-1,329568142	3,903789329
3,397579152	-4,367978813
-3,355766553	3,013487474
-0,786581177	-1,505489571
-0,428807527	-0,471797601
6,361814982	-0,144595888
5,008739043	-0,131981366
1,580712678	-1,138206146
4,084991458	3,520596576
-4,973875346	-2,251149401
1,920420124	4,652133932
4,542786996	-0,465013129
2,52920026	-0,979001273
4,070360127	4,104474471
3,014491306	3,988215928
3,038021987	4,44138421
-0,932860739	3,926965213
-3,706358293	-1,189922482
7,515485056	-1,486832204
4,253986398	-4,154671778
3,98251463	-0,860253252
2,787205987	-4,035192866
-0,109126939	4,133962924
2,35652491	-1,568967178
-0,94888017	-1,184260537
-2,625126963	3,636744052
7,475448565	0,134112224
-1,87701826	-1,435692297
-0,293076702	-0,530692111
4,438818931	0,381392417
-5,215955127	-2,728269768
-1,086674052	-1,786288922
-0,389216779	-1,085785461
3,368257914	-4,589493177
-2,8684086	3,54647791
-4,084017178	-1,406517647
-0,6001574	-2,042711486
5,268164874	-0,381542955
2,439051363	-1,1420657
5,355431983	-4,017052713
1,723585807	3,979872283
-2,070776176	4,359454357
7,266958448	-0,770734604
3,101053083	-4,44224303
-0,466101913	4,109797795
-5,087807859	-1,679387002
4,335456033	4,274424222
-1,879385222	-1,190695076
4,972167684	-4,392025261
1,196549571	4,373497952
2,252231273	-5,632898207
-3,180069806	-1,230836633
4,145684759	-0,661112052
-0,442004807	-1,601929128
-3,506407329	3,965354548
1,720407297	4,54602036
6,042264556	-4,610042388
1,63161961	-0,331301364
6,299712002	-0,392180196
4,345063967	-4,222565664
-0,842769269	-0,660875153
1,880930241	-0,170555921
3,165765847	-4,367134253
-2,619564892	4,393196308
-0,606153025	-1,720021392
4,521808213	2,976696102
-2,760991546	3,686230132
-2,763753062	-1,213007231
-2,185650765	4,197492549
-0,962716076	-0,739167875
1,830343527	-1,016334087
7,35987707	-1,516548539
-1,756652712	-1,114698065
-5,415921766	-2,832022191
-3,433794791	-1,669338532
-0,772059623	-1,085131194
7,565280669	0,06954314
-3,127050627	3,128537132
0,81042616	-0,533950337
5,86521875	-5,883105898
-2,724666504	4,435011044
5,192722469	-4,062201873
7,225408519	-0,123485416
-0,77756653	-0,522688658
5,551527044	0,076700389
-1,170708439	-0,639021654
5,835397629	-5,500772971
-3,045293159	4,102813838
2,999785265	-4,03218012
1,462433543	3,897028187
2,458236308	-0,89635113
-0,705620352	-1,770721331
4,810538898	0,378272323
-5,410333762	-1,079345391
6,757762349	-0,11831149
2,293195584	-0,890987206
1,380539916	3,842627012
3,01096767	-5,199807312
4,412677916	-0,39245727
5,708333371	-0,197915825
-3,329119037	-1,760472592
-3,106507636	3,201699888
-1,812637904	-1,47644092
4,065331679	-1,335231406
-4,584926119	-0,960861288
2,436275953	-1,161115582
0,474858571	-0,469256905
-2,065109399	-1,404205506
2,980942501	-4,37481483
6,039197556	-4,970518832
4,481439825	3,958938136
2,422293728	-0,231638547
4,316088433	4,575361086
6,968750443	-0,220159889
-5,729377413	-2,857407697
-0,868558342	3,73868887
0,200309921	3,905829485
2,309351627	-5,852463707
4,472356319	-0,176391325
1,413155467	4,073331848
4,788657276	3,617969769
0,190546911	4,062333924
7,64439547	0,040687256
4,309079504	2,811990428
-4,978708939	-1,474139517
-3,407860285	4,32905754
-2,447618982	-1,485811542
-3,067400937	4,369144738
-2,931631651	-1,637821402
-0,318692731	-0,369641126
-2,24823094	-2,267131861
-5,056984829	-1,979904956
-5,368546451	-2,686698452
0,172141764	-0,606104627
-1,924265081	-2,210777621
-2,788765259	-0,965893789
0,594149032	-0,257798756
-0,918096002	-0,965933953
5,276146408	0,138536206
4,670880642	4,391740894
5,935762892	-4,507186896
5,962002255	-4,019857654
-0,703081027	-0,905990458
0,196185487	3,837244273
-2,333270113	-2,435963594
-2,217839301	-2,638144183
6,806457727	-0,097271963
7,164092513	0,337458325
-4,973419208	-1,101213904
3,027204057	4,132710795
-4,201772531	-1,245358701
4,180858113	4,413283911
5,499356275	-0,047312208
1,063148385	3,028030887
-0,384849747	3,963545138
3,780219868	3,707406203
2,715153255	-0,302696021
2,919983289	-4,250045072
2,857092309	4,270464088
0,547059634	-0,684216297
1,15852337	4,378503241
-5,146122147	-1,919164098
-1,311246684	4,187449659
7,168505641	0,440339103
-3,671905704	2,860021549
-0,214809669	-0,434491529
1,033814723	3,781234942
2,616252108	-1,245637399
-2,616750261	4,080326978
-0,440822429	-1,331438415
-3,05741697	4,298285801
-0,098218266	-0,59567766
1,605506535	-1,166135599
-5,451957308	-2,347335554
4,646199053	-0,712098694
-1,917393483	-2,341573253
-0,230015934	-1,167156382
-2,392385711	-2,167826625
-0,67979733	4,243213119
1,88271458	4,587249576
-4,361153205	-1,382164595
-3,364520983	3,149966235
5,427244308	-0,28820896
-5,521889021	-2,945696168
-0,899528528	4,001522232
-5,745202703	-1,780047511
4,400219258	-0,929588573
0,258359228	4,329891758
0,150919725	2,790783655
6,36040669	0,310355279
-0,324087318	-0,887723998
3,367215629	-4,261514929
-1,122499787	-1,940986137
-3,208544231	-1,422234995
-1,879743327	-1,181585428
4,191311427	-1,465337665
-2,616947745	-1,994135568
-2,129554601	-1,541795327
-1,903336901	-2,555524384
4,089384542	-4,434002983
-1,521786983	4,41384827
1,313824041	3,166105783
3,53465099	-4,301787406
4,042100917	-1,541796103
-5,275743592	-1,287801529
-5,114861307	-0,973700054
4,49286163	0,170143225
-1,329616022	3,89147051
2,06921259	-0,596033333
0,326897355	-0,926868269
4,951477187	-4,889957721
-1,693487278	3,991706963
4,639664955	3,870512016
3,44103194	-4,692390317
-2,90205526	-1,352781452
3,252017752	4,006934275
4,400399119	3,109876159
3,077248228	-4,227808899
4,765412988	-0,631753216
4,625375646	-4,285603713
3,995097451	4,54597263
-0,136814566	-0,822336926
4,589137108	-4,248252637
-5,09284059	-1,577560133
-3,187662344	3,149534625
-5,62166379	-2,790219891
-2,548235808	4,119572203
-1,859613593	-2,122745817
1,043245994	3,710852478
-5,14538122	-2,039807214
3,986693027	-0,123184749
0,07635646	4,572533438
2,243547642	-1,636600548
1,41198385	-0,887592947
4,017932127	-4,256408842
6,203121679	-0,123076488
-2,391504052	-2,920976268
-2,964478768	3,419231216
2,58081256	-5,269081267
2,301745716	-1,103132959
4,802231596	2,772147495
5,33587337	0,209355091
0,162999217	2,946579996
2,400680731	-0,524325936
-2,519404507	4,020493546
4,44543773	2,885264527
-1,637815228	3,929510516
2,48103394	3,892240308
-2,915924356	3,135103425
5,616563859	-0,079753481
-0,51538213	-0,641209741
-0,06515632	-0,13758065
2,230663515	4,394530529
1,418961219	3,913413811
4,742645213	-0,400083518
2,779248269	-4,558170422
4,631537284	-4,182573656
-0,856869801	-0,631460379
3,302294229	-4,863954981
0,090565276	2,742478704
-5,616437218	-1,480343488
-3,71170071	-1,26725924
-1,097732498	-1,383169082
6,76143602	-0,602611219
0,246798501	3,430643788
-4,204080776	-1,443566713
6,839056613	-0,784264921
-1,557587129	4,188713517
-4,474195568	-1,522071805
-2,72870368	-1,824476369
-2,16806236	-2,260556635
7,125071073	-0,018057673
3,038269044	-4,257516042
-5,598049465	-1,72834689
-0,189841082	3,836471477
0,213117115	-0,264016662
-2,551251247	-1,218297681
-4,82518155	-1,275597285
3,739783319	-4,493534182
-2,348094819	4,159234645
1,57467578	-0,801210449
7,572558837	0,218394854
1,724320435	4,488598025
0,17828966	-0,964665812
0,393684671	-0,398746836
0,958566257	-0,104121263
-0,695068124	3,846429953
-2,546826762	-1,478700199
-0,887742546	3,979764566
-2,077192037	4,335570868
2,167080558	-0,386631419
0,327085018	-0,916598571
-4,181108365	-1,066859369
1,816641327	-0,872575024
2,493957705	-1,963335735
3,875893491	-1,069344232
2,562185897	-4,758760862
2,267173363	-4,394757183
-3,990590716	-1,716302295
-3,673134727	-1,118502098
-3,401439437	2,666264558
-3,718207169	3,329308971
4,041612151	3,387109694
2,137697944	-4,517970478
4,124768721	4,473179908
4,647779763	-4,577775917
7,457446986	-0,659649004
-1,195407612	3,912337121
1,528639582	-0,460022744
2,389642734	-1,700201017
5,248606863	-0,089325519
6,927879557	-0,448223677
4,216484461	-0,628718941
5,909086439	-5,757552402
-1,106848842	4,021029289
2,541754341	-0,648527156
-0,359351546	3,332300553
7,660998503	-0,909923502
4,893953085	3,032112551
-2,24324695	3,972242382
-0,173948334	2,655590572
5,537022032	0,352376838
6,45538955	0,412918685
2,992654341	-4,03734781
0,419586113	-0,881959342
-4,834800608	-1,537000615
-2,714307623	-1,150348135
2,121653549	-4,228228756
3,724566989	-4,362517824
0,01811362	3,83207505
-5,222146846	-1,976172563
-0,737295835	3,725731429
5,838524558	-3,971628099
-2,94086902	-1,831895367
1,897645076	4,676176259
2,107556586	4,344481041
3,363656802	4,625412442
-0,660023396	-0,182549328
-0,919355256	4,115735583
5,42911822	-4,754071612
-5,026280702	-1,213263606
2,519011392	-5,676929587
1,509981281	2,922888731
-3,448162701	4,545228844
2,943690762	-5,003844984
4,697472659	-0,653257552
4,332520625	4,355783981
-2,266552339	-2,767606296
-4,998211992	-2,280272462
5,180573912	-0,053379479
6,657084802	0,152573699
6,194134822	-0,259985475
2,757065881	-4,868837253
1,940394023	3,687936431
-2,088182567	-2,842013485
7,575541289	-1,340488775
1,243947676	3,265154353
3,370520486	-4,768602824
5,128203522	-4,761184651
5,848365359	-4,047535985
5,47077022	-4,453565629
-3,501425304	2,764813001
2,704225026	-1,471343428
0,373345614	-0,11472313
6,30108845	0,398257056
2,983305611	-4,728353528
3,985885012	-4,215577525
-3,673296358	4,245170463
4,216750824	2,999592803
7,603629979	0,249490462
-5,203362843	-1,36220227
0,141160114	-0,787463803
2,446443433	-4,071445112
7,799101741	-1,204118174
0,120710032	2,812766719
-0,470730681	4,212009827
4,63188479	-4,775193261
2,095659347	-5,669338436
2,257377694	-0,429656648
4,099075191	3,179043858
2,729032087	-0,775440309
-2,769168698	3,902212352
2,241782129	-1,769502728
-3,47337343	-1,114487318
2,256178616	-4,628940357
6,155269318	-0,108322024
-2,172129807	-2,657917796
2,751476207	-1,897950045
-3,828040679	-1,678720557
2,09532746	-1,747187813
-0,435101475	3,17525254
-5,294540471	-2,073725793
-5,541899695	-2,398827864
4,687939918	-0,111650029
-2,881525537	-1,224113359
-1,138657009	-1,620375105
4,3100261	4,167409454
1,437069164	3,007686052
4,76459935	3,243626554
5,784919389	-5,786004248
-2,716825394	-1,565528986
3,312393695	-3,899509519
0,11281211	3,383035511
-3,179106723	4,005620087
-1,89792987	-2,726565349
4,635636778	-1,066154212
