X	Y
-9,042744488	4,38398551
-8,594534114	3,31387021
7,680243694	1,390318446
7,771377881	1,178306934
6,208593913	1,137150018
7,960356419	0,955830447
8,282979279	-0,158181477
-8,371174551	5,164465807
6,761124319	0,097232854
6,935088876	1,032791736
7,822034808	-0,025943441
8,589599432	0,524115769
7,036384972	1,060587686
6,978959837	1,155890942
-9,003035796	4,266272968
6,784194306	1,312670711
8,577705071	0,517983758
-10,4299616	5,408752489
6,748209252	-0,620468073
8,040647284	-0,410556503
-10,2579032	4,734850747
-10,09480565	4,612955791
6,46906624	-0,629906867
8,326770941	-0,157983852
-8,206405825	5,370050726
-8,557264621	3,560569049
8,468798955	0,041807765
7,476452038	-0,365871063
-9,755196166	5,079969712
7,128352295	0,817386845
7,139714291	0,742149422
6,864408696	-0,16181112
-8,679653218	3,594563481
-10,09303302	4,753488719
-8,182974331	4,446644783
7,919489499	0,672693999
6,26859895	-0,708291353
-9,558063869	4,095015132
-10,05148121	5,628782848
6,321374786	1,02029082
-9,723915975	5,175161651
6,671075449	-0,587593649
-9,817788408	5,849655877
7,293054288	1,212992066
-9,70669799	4,485948613
-8,435092579	5,441423763
-10,42741974	5,561925666
-8,892911792	6,309863298
-10,30831246	4,700201606
-9,700535214	5,74462979
-9,83761253	4,221988983
8,140321517	0,815078986
8,03272131	-0,760626317
-8,270836409	5,376320927
-10,29112064	5,977687349
6,916941675	-0,498253966
6,883200013	-0,330346923
6,530348445	1,303156438
7,703732195	1,242754287
8,07214822	-0,046859734
8,977926643	0,274193448
7,966668254	0,867572017
7,2129339	0,776122651
7,855363764	-0,968412665
7,406369628	0,943901943
-10,06401225	5,914558312
-7,951757123	4,645735065
-9,115065736	5,911515914
-7,839272993	5,097943247
-9,660959401	4,218934045
-9,985029421	4,569379773
-8,819322892	5,851865391
-9,397085964	3,838149373
6,873405164	-0,453289651
-8,902555799	6,253842837
8,7062428	0,278373166
7,756814169	0,915534518
-9,85599145	5,593707301
-9,978172822	4,673995619
7,045813582	-0,026106854
7,707909097	0,923429516
-10,4975159	5,812138111
7,754602499	0,178061424
8,291569114	1,47005932
-7,586196677	5,000520583
-8,697706914	3,890669746
-9,448995362	4,554321985
7,052023508	-0,04043364
-9,13465695	5,944297246
8,527430726	-0,08952976
7,616901161	0,862020412
7,988404283	1,772135317
-9,542873229	4,404097162
7,549907311	0,176485911
7,541555063	-0,928808206
-9,403414888	3,895664833
-9,422748656	5,227902225
-9,189777389	6,113778509
6,491599266	0,009444897
7,412668583	-0,584286938
6,460119503	0,954725475
-9,916656792	5,683912257
-8,428176399	5,288416285
-8,769099144	6,059314902
7,290419005	-0,303860161
6,901983398	0,659613302
7,321235168	-0,498417927
8,238101099	0,039814093
6,253807843	-0,77375134
8,945241729	0,057912667
-8,733525371	3,634613716
7,844612374	1,075827242
-10,5422143	4,212678106
-9,843064892	5,00509738
7,786041425	1,17932338
-8,999129797	5,987708979
-9,532171065	4,558152348
8,114745914	-0,900559925
6,435070624	-0,69223548
7,35069596	0,052824297
-8,60354377	5,878392854
8,877772316	0,517994923
8,047030734	1,586349773
6,220598249	-0,748960686
-10,33730415	4,057710273
-9,03392303	3,618808401
6,618357403	1,095891687
-8,544089845	3,318438269
-9,930022347	4,960956355
-10,18867093	5,31095745
7,201857215	0,894921401
7,649927678	-0,198521207
-8,746315636	4,3469617
-10,17601118	4,956469679
-9,81111798	4,993697115
6,477115654	-0,181972161
-9,528411669	4,600939662
-9,613388749	5,032648667
7,7435752	-0,393309889
8,286659428	1,543706091
-9,307055735	4,009830898
-9,317519969	5,189184298
8,042475469	1,058663532
8,129628396	0,885878927
-9,856868106	4,274722415
8,200056267	1,613720076
7,576122294	0,665519739
8,731281215	-0,10024095
-8,63751283	5,500822907
-9,46952325	4,334255588
-9,91966637	5,453881603
-9,275267665	3,949483441
7,228686952	-0,196855797
-9,498284561	5,852575659
-8,695902291	5,14557183
-9,908120747	4,085900506
7,537116826	0,417984384
8,101371661	0,011108472
6,304365878	1,004302215
-8,701674228	5,804688877
8,759277977	0,108905721
-8,986798421	3,946875697
6,280466482	1,220947196
8,128509251	1,599230961
-9,185074793	5,98452706
-8,695730036	5,275283527
-8,466104343	4,050170796
-9,100352167	4,276215984
-10,0277513	5,202126954
7,594389277	-0,692180249
6,373779667	-0,398603595
-8,643130879	5,387055732
6,138279813	-0,766594603
-8,625922393	5,135428301
7,906522641	-0,05959133
7,976453651	0,529130573
-8,546886198	5,900245123
6,71348493	-0,470570871
8,160764092	-0,75299393
-9,867332899	4,506127368
7,290464593	-0,618626717
-10,4267006	3,869925052
8,762737905	0,312975176
-9,223618764	4,268190144
-10,40051093	4,316160068
7,509806505	-0,606061922
8,246608009	1,352886331
-9,092412542	6,255370698
7,423431596	0,869991954
-8,799061002	4,230226624
-8,686723113	4,162652989
-9,800713443	5,282748248
8,03074771	1,454485915
-8,910332659	4,43548987
-8,996252444	5,882761456
-7,482725651	5,013581354
8,254742777	1,262926765
6,85345471	0,597720579
7,918513359	-0,650637268
-9,760249882	4,525376405
-8,378537391	5,260720668
-8,54471438	5,459460108
-9,113380809	4,497027135
-8,608796467	5,695661142
7,955289566	0,526115348
-8,773083164	5,496795091
6,247368112	1,151576901
7,776523288	-0,708554272
-9,7338069	5,523261829
-9,499447583	5,117797224
6,466628714	0,000871698
-8,865768814	3,523199645
8,204612725	1,873620495
8,150168585	1,851568189
-9,30247833	5,108111728
7,765804054	0,23125464
-9,989478662	5,889941851
-9,336417175	5,381412906
-8,651007106	6,626044439
-9,224454382	3,738530235
-9,894632715	4,227997624
8,860587835	-0,062095316
-7,830848514	4,858465665
6,554903835	-0,786928524
9,17184238	0,341852102
-8,897111786	5,012183601
-9,287078458	4,864605883
-10,07624558	5,333808488
7,604157557	-0,607084451
-8,304391867	5,360721808
7,212150227	0,745027768
-9,281973212	3,855764935
-8,739321049	6,564190374
8,234382313	1,568508177
9,165380085	0,213942287
7,901695016	-0,525620418
7,456574335	0,473911103
7,217057064	-0,106223375
6,609373137	0,617000828
6,836849114	-0,472585678
-8,51279098	5,454049601
-8,978139637	4,415295628
7,039413383	0,159093397
7,94502415	1,873840462
7,882892904	-0,362154863
-8,055031886	4,602305841
-10,02204258	4,149199773
7,821385347	-0,974608803
-8,650816186	5,951965255
-10,47033287	3,886631012
-7,971327534	4,919304545
-10,453413	3,963449985
-8,320195105	4,460452266
-10,42377606	5,369426898
-7,966898881	5,16816839
-8,767558481	5,365994932
7,306011867	0,501615931
-8,242924027	5,213939977
7,80614018	0,975333445
8,127551193	1,355196859
6,64660715	0,861892109
-8,76724706	4,940206026
8,302278851	1,109291849
-8,356995723	4,884416596
8,128418045	0,416239273
-9,053456684	3,568514578
-8,153407174	4,955825761
-8,552675542	3,966606765
6,553760774	-0,734657779
8,940844318	0,425630893
-9,959173787	5,752384644
7,162677308	-0,684609876
-8,661866119	4,640155732
-9,900388633	5,892331596
-8,8695725	4,129699017
6,966325813	0,12771524
7,980577016	3,199590342
-10,95858868	3,089602648
8,690832566	2,038369429
13,31589519	2,202853365
-10,61046678	3,144807471
-10,89930623	3,151129691
-1,510258658	-3,020968481
1,781356608	2,950585279
-0,578298961	-1,741477928
2,323482619	2,359141863
8,054656637	3,213157109
10,53320168	-2,91836043
0,87883742	2,502847984
6,151281014	-0,564320605
-9,430375405	-0,148741944
6,830386216	1,531325523
4,508589259	-2,981249764
-13,48434829	-2,5278278
7,992179621	3,286615701
12,47193006	-0,475755741
14,56024672	2,833779099
-13,78401266	-3,157841953
8,608537826	2,287841775
8,215235875	3,116991398
4,677606217	-3,087263815
3,689043764	-1,551405853
6,743041714	1,587291795
-5,353120359	2,648487406
-5,477258627	2,201628369
-3,731514197	1,799333631
9,389097102	0,069625316
-12,31176492	0,79859382
-9,311487298	-0,460643885
-2,952426014	-0,413433216
-5,943340205	1,087095371
-5,709345435	1,593187174
6,69532863	1,202693964
6,046662336	-0,63385053
-2,270379073	-2,308762515
8,411011219	2,902315706
-3,776185788	1,74428442
-3,390872171	0,64679773
13,04403145	1,39820372
14,41254639	3,026548889
-9,040996326	-1,207026863
-1,021515996	-2,889472807
-0,599315083	-1,994299455
9,88081574	-1,523835382
3,622142115	-1,450094787
13,1777358	1,706248073
8,690497462	2,234804664
-0,095701361	-0,322490268
-4,294476505	3,073882407
-4,783271027	3,322167046
-10,84011978	3,23837592
-11,77322696	2,352077935
-7,24293445	-2,645342169
-13,33115231	-2,309860828
11,44604366	-2,867591517
9,164158548	0,769926728
-10,23002272	2,505214042
-0,246016539	-0,890817726
13,85579488	3,184290687
-14,10133779	-3,075875857
-4,805085836	3,259143244
-12,37961102	0,411817586
6,514002046	0,686462347
3,893856039	-2,031248727
-12,78754112	-0,546072934
-9,221071289	-0,681312515
-9,202804924	-0,858794816
4,381040789	-3,090626235
-5,805489815	1,327742016
1,205677829	2,992992311
14,57738276	2,917063651
-5,738287964	1,667310125
6,374842356	0,49161832
8,630126615	2,378308695
-5,659252822	1,727430055
-5,369904865	2,465568187
8,719127519	2,080218143
3,842962944	-2,164551318
2,125046222	2,872540248
-2,228192769	-2,425007512
7,421110389	2,802924851
-7,843780638	-3,281783981
14,20963282	3,151881068
-8,490734169	-2,745908039
-9,699597146	0,943565635
-10,90235923	3,344791725
-9,272078104	-0,347904606
3,742347619	-1,673521688
-11,28784286	3,073738225
8,217186997	2,959157639
-9,475286081	0,214088022
-11,70021141	2,527448134
-6,460932742	-0,646214888
-1,660084216	-3,286553607
-9,620087879	0,733874107
-10,71624844	2,929621731
-10,97652347	3,387546028
-5,533147243	2,235937068
9,879602121	-1,313573258
5,614860423	-2,102538009
-11,63284055	2,675662393
-5,814485879	1,307162036
-2,905840589	-0,885495291
8,956961818	1,594947997
-7,748126445	-3,182902685
14,8957467	2,247798817
0,555414337	1,589852781
4,720602936	-3,179801548
7,8662833	3,345843248
-5,553167387	1,935081043
4,260510787	-2,872146552
13,09892737	1,81420302
0,202449289	0,75922768
-1,434689393	-3,258850558
-2,021248491	-2,909036999
-14,25478377	-3,195063992
-6,734790467	-1,223216708
-0,06759707	-0,128030386
-14,96896588	-2,210356833
9,571338141	-0,520337732
9,99159333	-1,757950991
-10,83769007	2,968922092
-0,415494816	-1,329427082
0,354379334	1,147089985
5,014734033	-2,904842656
5,458121118	-2,218301995
5,907635101	-1,01292638
9,693639275	-0,892454066
10,98332396	-3,154084775
-14,69564881	-2,622835405
14,24315619	3,158222548
-0,176055037	-0,548933737
-14,3527636	-3,21617479
12,1502733	-1,398259809
8,126440871	2,931998055
11,87031297	-2,238069006
-7,378478247	-2,748312042
9,110536839	1,119229271
-1,537021806	-3,381534745
2,048285243	2,740133233
0,365723957	1,32130052
10,41265712	-2,531241658
7,672711469	3,111104885
-3,818625303	2,023204337
4,049326708	-2,506721779
-9,060936756	-1,231558128
0,17197344	0,538684907
-2,239882516	-2,385981153
-13,22009513	-1,835202465
-1,052468813	-2,849310366
-3,353070011	0,710810328
-4,147476675	2,790166402
-2,727834513	-1,273047499
6,817866899	1,755880157
-9,9473416	1,647266119
1,321204581	3,228723903
-13,46313882	-2,463672701
-14,53954697	-2,95866326
14,85536595	2,235471015
2,612095525	1,744426065
1,861402176	3,090568364
13,21133117	2,048376337
9,935733961	-1,636030248
-10,11790244	2,171718258
-3,573955768	1,513498476
9,110797114	1,032441127
-13,86716905	-3,013502384
10,23613991	-2,152253604
-8,494660337	-2,55331824
5,246400458	-2,711540146
-7,059335954	-2,381903923
9,925928331	-1,377653312
2,042594162	2,856826502
-4,357337837	2,991032041
11,50976133	-2,720155167
7,741938016	3,172912196
2,185734065	2,722329344
-7,445421395	-3,049323658
8,681479641	2,088550229
6,024144356	-0,960862746
8,343628007	2,963145287
-4,39181504	2,982632466
-3,604762916	1,329561657
-3,988538156	2,469262228
-14,54561108	-2,960868022
12,97933824	1,102176278
10,69381588	-3,17643828
-1,525086723	-3,253035105
6,074315803	-0,553002147
4,684827214	-3,113546979
-9,733442834	1,137367826
-2,565365908	-1,712600326
-9,165915247	-0,947745291
8,387511328	2,678626406
7,336918552	2,679088924
-6,280934967	0,090296826
13,74704109	2,764900775
11,79845162	-2,191104381
-2,154914914	-2,773422292
-5,596313201	2,105224114
-7,93663327	-3,105441813
-3,551161333	1,092592143
-13,23414323	-2,163345873
2,357442678	2,373522598
0,267168839	0,75916024
-6,211275128	0,061811825
-6,081263102	0,475306686
-0,957352895	-2,713421821
4,488311141	-3,127510113
-10,50416323	2,904664901
2,828165631	0,791735848
3,909518212	-2,402163612
-4,701754623	3,379209247
-11,23073767	3,265939017
14,4594215	2,988056043
-1,483148066	-3,29300533
-10,88920885	3,299580265
-2,788306438	-1,056365863
1,901115189	2,97780242
-8,753481939	-1,89525237
1,685485218	3,34675812
9,990191434	-1,645750189
-3,281971252	0,510010621
4,298910616	-2,999939902
-11,23415047	3,184354432
-9,314154555	-0,264977146
-4,753418954	3,167724765
-7,327198343	-2,594777642
-13,00699844	-1,213281142
-8,64561141	-2,34875642
5,484236612	-2,127057252
-4,165515254	2,811380986
12,76116014	0,634558123
13,43849557	2,301089289
13,02550086	1,30228728
6,839451389	1,669649911
2,42533609	2,225853488
-14,88704371	-2,17472238
1,012455677	2,817303993
8,10846894	3,226357075
0,318022918	1,152250792
-9,372628689	-0,201371569
-11,69457854	2,283793942
-5,814008631	1,544139597
-7,672267095	-3,086360451
14,66379271	2,569040586
6,015516234	-0,813965839
-12,7680631	-0,699908429
-1,19255479	-3,147839724
0,818671985	2,431861085
3,847614707	-2,254524556
10,57671479	-2,988528806
14,00770173	3,315039517
-11,94768924	1,682273712
13,31885417	2,289248937
3,86205449	-2,103302444
13,5662578	2,601597038
8,702073252	2,160991905
-4,285242752	2,96653809
-4,179459396	2,687021872
2,676973605	1,629882882
-4,983975887	3,187856994
1,66809293	3,211821137
-4,26262273	2,98467006
-14,09281769	-3,087167954
8,022655219	3,188625609
10,83296288	-2,98507005
-13,55938057	-2,68781524
-1,319493816	-3,006689077
-6,005884327	0,976172765
8,114564037	3,042440006
9,788042289	-0,996945714
3,216273729	-0,099530456
5,107945994	-2,964686624
0,283907879	0,951171817
-6,241293802	0,020706545
14,14471112	3,082161196
2,773261805	1,102022305
7,711738885	2,985392912
-3,532895682	1,408933185
-9,50417945	0,393602653
-12,18568725	1,066382524
-7,126911435	-2,574027581
-7,51650478	-3,104534437
-8,377199436	-2,667455634
-1,834866112	-3,096004335
8,804440142	1,745501437
-5,767157419	1,633951498
-6,885795403	-2,007989525
-6,686078613	-1,333221866
7,728408004	3,055353383
0,417858346	1,249980324
5,185257982	-2,829786879
1,712072138	3,30325135
2,407762894	1,973747056
-8,055249576	-3,171142654
3,194290685	-0,312226262
9,878292234	-1,319222412
13,84887211	3,264682949
14,57495828	2,733742371
12,07114713	-1,371863222
0,929078382	2,649798454
-7,22356177	-2,548602922
12,59201783	0,142180605
-10,48324594	2,810716544
4,327031754	-2,882275161
-14,79649121	-2,480817231
3,560533029	-1,473614579
11,82024009	-2,260709671
12,96221879	1,312458222
-4,225737784	2,69042543
-13,13246764	-1,827825099
-12,95015847	-1,111906827
14,06051141	3,25090702
1,694909858	3,119861379
-10,11791029	1,879209543
-7,552196155	-3,009398349
-8,931748522	-1,681032011
3,022213895	0,302373226
-3,998287276	2,289723416
-3,347293044	0,614381488
6,358245414	0,105609752
-8,073412511	-3,040819269
7,15588011	2,336479329
-5,553744981	1,97909534
4,824041828	-3,075384486
-5,092857854	2,849610497
13,43125245	2,5754884
-3,072940361	-0,351270747
-3,706775686	1,884868715
10,00343404	-1,776957973
12,33314531	-0,796935811
1,879250058	3,155502016
12,99718256	1,393650311
-13,2011499	-1,853729078
0,454407664	1,337494375
-11,52717064	2,717210253
-11,108283	3,344350842
10,80229308	-3,015927141
-7,12859645	-2,287374033
14,85563581	2,583849162
-2,417546032	-2,178794477
-12,27758995	1,009701017
-2,237687779	-2,592135445
8,799286252	1,764059563
-12,71902658	-0,451065825
-2,375485162	-2,022535689
-2,662335527	-1,478196623
-3,555385741	1,195739924
2,740725172	1,247862458
-11,26070275	3,125081452
14,49076067	2,997073815
1,015199273	2,852586069
5,563536733	-2,096427309
-8,570955361	-2,561679832
-6,07569083	0,808574224
-14,47784557	-2,929386011
-2,78551038	-1,299682376
-1,908187944	-3,096503866
12,28325302	-0,765917302
4,070629378	-2,669929941
8,801781982	1,836813973
-1,743524872	-3,130247929
-3,306144478	0,633313661
-9,070977184	-1,023862558
5,463674207	-2,343948244
-11,19742502	3,07257601
0,237995365	0,805724955
4,169180503	-2,547196166
-10,03118452	1,762576581
-0,195092864	-0,599571023
8,587706495	2,406673634
9,887592197	-1,558618804
0,757958792	2,168246913
-9,548712165	0,206764827
2,341442938	2,276142817
14,89515081	2,355546696
8,974534462	1,485207777
3,470954974	-0,857139874
12,49835343	-0,325358603
-9,377731288	-0,247188786
-0,816518561	-2,171535119
-11,42351452	2,754837653
-3,446582414	1,151137533
3,273862289	-0,415318911
7,18966149	2,488249192
3,343066692	-0,778295397
-6,729457865	-1,509670425
-3,083005956	-0,139895296
-9,751769586	0,895502548
5,18179055	-2,937217222
10,22605587	-2,18604403
-9,5922402	0,665542072
-6,12990645	0,551275107
-11,09311685	3,063001363
-11,15717475	3,07788609
-3,924419656	2,341761887
-1,400223667	-3,318019901
-0,523653931	-1,623858243
-1,928930009	-2,948677745
14,46295824	3,22035838
14,79441998	2,594233572
1,52013447	3,262760656
4,503590198	-2,932725263
-10,44941443	2,657520763
-2,840686861	-1,141522571
3,697170112	-1,843260106
6,301701558	0,064929881
3,07233128	0,230782709
-13,23415984	-1,875737814
-14,91436868	-2,182068908
-8,992445654	-1,449113693
-7,086251376	-2,490834319
9,86659635	-1,47317413
12,57537731	-0,08821747
10,28393605	-2,432821169
8,93946209	1,515306512
-5,206976858	2,916690901
-14,32131352	-3,171994405
14,00151708	3,023709218
-0,28784258	-0,764745892
9,958912029	-1,723404316
-10,31826778	2,690326931
-7,987814816	-3,206843581
-6,079756215	0,816955144
8,806867785	1,969285839
-13,02342657	-1,606881628
5,651866605	-1,706450644
14,01710078	3,089196466
-8,58842415	-2,229176904
12,80188059	0,829378971
-0,70102698	-2,020428575
12,58197982	0,112221597
4,440087501	-2,929885533
-14,04425042	-3,218933206
6,520301387	0,78300882
-11,2926053	3,135451326
14,6099302	2,923226954
-10,69022949	3,016747188
10,99396951	-3,237279573
-11,00181621	3,369647063
13,78008253	3,101985075
1,01055231	2,736403002
-13,52477822	-2,564455323
8,995961964	1,495743073
-5,299820215	2,665859982
-8,20990119	-2,993716713
-9,291893594	-0,49485754
-4,376416167	2,894827208
-12,57439304	-0,208139638
-4,244420243	2,87764719
-3,888930299	2,082199988
-13,91759933	-3,282810198
0,360872736	0,943618196
10,44164665	-2,597530752
-0,221181705	-0,620697116
-5,379463158	2,527329529
-3,158282278	0,076063659
-6,063716675	0,811756006
-8,698190688	-2,170346286
10,63967052	-2,896516346
11,18398295	-3,012641589
-13,23121798	-1,871330469
1,223860064	2,93587343
-5,154204674	2,937504571
10,72063842	-2,907749909
-4,155358331	2,88794055
-10,32328129	2,365295468
-11,90831502	2,076020225
-13,19726201	-1,821050584
11,34351042	-2,974354949
-13,77380313	-3,156958389
0,543548617	1,667553441
8,570003872	2,233954529
8,084446258	3,312382173
-7,107047866	-2,32525187
0,268419739	0,935020637
11,76111614	-2,380471691
-10,06870567	1,959963326
11,13272248	-3,141063373
10,1798281	-1,996624063
0,762610169	2,133882989
-0,902414017	-2,330865359
-5,135067267	2,988035962
5,761552924	-1,70021058
10,50413232	-2,723210044
-3,213684771	0,311053973
6,402321488	0,485526395
-4,393212663	3,12490043
4,269396767	-2,750064728
-14,87463825	-2,437643643
-10,90650362	3,006746319
8,855174524	1,878270878
9,888076645	-1,23659381
-5,234683202	2,934063916
1,828514336	3,626507678
1,806565377	3,691105437
1,6801953	3,60946357
1,688925495	3,661882427
1,8224244	3,813613197
1,878124715	3,819927972
1,731161665	3,70000954
1,983909016	3,649061258
1,89186072	3,557351997
1,800382623	3,74072867
1,739535472	3,554456929
1,72108059	3,594792692
1,671143909	3,696008145
1,919468858	3,626261924
1,876064849	3,769710071
1,998516289	3,61446453
1,681207129	3,729011157
1,775391902	3,614307203
1,892116373	3,709890211
1,914531466	3,576098511
1,675213875	3,498104062
1,729524406	3,567705896
1,689457424	3,591875584
1,662329622	3,568099348
1,872527657	3,782844824
1,831263517	3,685127306
1,908070931	3,573934349
1,712371515	3,817477291
1,905847345	3,830423019
1,738293994	3,867619112
1,956630845	3,784732694
1,854773846	3,861034375
1,642867722	3,758287725
1,753771794	3,859595995
1,751335805	3,863580244
1,559909296	3,760463177
1,577142921	3,658105933
1,594419309	3,718524825
1,512609929	3,551104223
1,634304924	3,433907721
1,547323922	3,621353174
1,576970611	3,660772331
1,558818415	3,63220152
1,52661615	3,601255565
1,588976672	3,784260526
1,553368499	3,668795104
1,545746837	3,614028471
1,645842433	3,50412284
1,547862659	3,602696892
1,609781872	3,608292971
1,565207691	3,689560849
1,610741661	3,831565682
1,587545045	3,79844747
1,786465964	3,954637896
1,937625143	3,872005197
1,774919382	4,000707454
1,88106262	3,921664754
2,000700783	3,882396269
1,877529678	3,965885061
1,8218045	4,004391616
1,712856144	3,935834422
1,681296503	3,950212816
1,756404771	3,963885006
1,708151533	3,97204073
2,005573376	3,775474536
1,826376377	3,99557054
1,687281968	3,899688171
1,875447635	3,951887608
1,653600323	3,874248225
1,759634674	3,950716127
1,827084215	3,903432239
1,954150935	3,968337525
2,021574447	3,851612959
2,045719186	3,783925711
2,082891243	3,733090825
2,153561389	3,701554638
1,487330526	3,7550383
1,481482199	3,752957694
1,577115892	3,869527615
1,492138154	3,7141841
1,491689969	3,719328274
1,501082366	3,73403479
1,51071248	3,411501464
1,575200053	3,332848451
1,512839739	3,443964733
1,569152484	3,924171752
1,658860961	3,961308121
1,818267029	4,022168306
1,751667194	4,027276515
1,792718654	4,053346713
1,656439551	4,02143494
1,677457387	4,037265858
1,882881876	4,053969574
1,917542579	4,047985307
1,482804482	3,867719479
1,463605402	3,901950696
1,396945724	3,721711829
1,503231811	3,93811353
1,439304886	3,653157509
1,432150157	3,547853626
1,388224534	3,479747437
1,446914596	3,49381849
1,324238119	3,588525323
1,355916019	3,547090118
1,493609978	3,381051697
1,377339676	3,471550949
1,560554537	3,314603691
1,871727812	4,076649212
1,628505088	4,065788453
1,821595119	4,133145434
1,792131097	4,104815893
1,877920469	4,060366512
1,858893233	4,083128128
2,011951294	4,030968622
2,007809621	4,058884557
1,663657887	4,112715939
1,680127686	4,160222587
2,005618929	4,066753236
2,001612864	4,070567547
2,103811643	4,047301429
2,037647976	4,075477435
2,195930462	3,910088772
2,183136206	3,871237433
2,074409989	4,06340844
1,53927027	4,019495376
2,223740257	3,710126679
2,244730188	3,78854225
2,222204958	3,788724854
2,258832265	3,784048701
2,245834164	3,78025285
2,312186935	3,753164197
1,305960057	3,68771992
1,338473164	3,766264119
1,496067287	4,029195437
1,378863392	3,355192021
1,416635033	3,297924538
1,342019849	3,341767899
1,535303614	3,177781149
1,466573481	3,175390786
1,494065545	4,089646075
1,744193198	4,220265153
1,894352289	4,224839715
1,613047818	4,185797832
1,606175395	4,167181033
1,529398041	4,125633541
1,575288679	4,202158918
1,924442482	4,239366619
1,869349727	4,240697563
2,034618699	4,177521276
2,038136236	4,199145978
2,049929372	4,176610543
1,386027262	4,01900543
1,315697714	4,031249722
1,338710682	4,01886037
1,320968861	4,000555645
1,267321894	3,77885319
1,250901877	3,825937475
1,211694248	3,708535173
1,256174953	3,482032422
1,24773416	3,4677596
1,132415001	3,612698812
1,203314885	3,611768685
1,181479114	3,541925813
1,201537681	3,623711981
1,359411673	3,256594129
1,24746114	3,331781745
1,544467415	4,206649462
1,626223256	4,248717785
1,500929414	4,150341886
1,738793829	4,305006927
1,92482075	4,27118239
1,772223691	4,280195727
1,875323557	4,294902644
2,116875161	4,132157417
2,194750419	3,997501652
1,654060524	4,308640527
1,687244816	4,309956434
1,72290433	4,353308042
1,631852775	4,35157255
1,519900042	4,255784014
2,24409016	3,96076373
2,2892444	4,091568753
2,255869868	3,987144699
2,212724955	4,046887636
2,256490741	4,079015662
2,258156031	4,094464058
2,282579767	3,994671334
2,16062887	4,214778136
2,240495985	4,105405007
2,351939948	3,982422396
2,370928269	3,986075625
2,306892156	3,908915826
2,298134644	3,889229216
2,356164769	4,019631048
2,368033235	3,831867646
1,147506245	3,791532008
1,193164157	3,796965621
1,121003765	3,61642519
1,176012017	3,734779381
1,153067899	3,754714147
1,332353227	4,06023514
1,336136746	4,090462591
1,368803627	4,139642061
1,352480114	3,236126942
1,277809795	3,236550572
1,243930556	3,208740507
1,306440074	3,170333429
1,389259034	3,102324107
1,392625413	3,112057453
1,156159573	3,287467371
1,173506423	3,266352823
1,238115169	3,205329947
1,486641943	3,002499193
1,539083045	3,017677379
1,534663063	3,067191156
1,374354028	3,046295703
1,308066724	3,081953134
1,350976476	3,043635843
1,390614488	3,039124421
1,320413247	4,155778455
1,313973255	4,119868905
1,506809008	4,288827005
1,393588943	4,256088538
1,475334554	4,248191628
1,446899338	4,227225222
1,775560373	4,367192129
1,738233647	4,388966638
1,893736975	4,320915904
1,938035391	4,351773759
1,937428989	4,359751315
1,470649473	4,303750537
1,38774411	4,26642639
1,454070813	4,33643316
1,459773457	4,328643685
2,098040065	4,315192809
2,082106888	4,302116803
2,093920167	4,292195042
2,207259272	4,25158993
2,21846574	4,239210385
2,18756227	4,267110983
1,207968017	3,998742902
1,218135552	4,095855608
1,207426593	3,93936758
1,143039	4,041744416
1,164811791	4,116751491
1,130359633	4,083847456
1,160451929	4,090284063
1,33641024	4,229117828
1,27515218	4,210842314
1,141709337	3,999805856
1,17007748	4,105159528
1,187168137	4,050306843
1,130741563	3,939247162
1,139931192	3,828835183
1,049097166	3,671904993
1,038270997	3,760473029
1,081915557	3,616583525
1,117748425	3,566510362
1,076045764	3,409967538
1,119806981	3,382146392
1,113175089	3,429303901
1,13514808	3,503115773
1,007760597	3,477558848
0,969197756	3,657878681
1,06559479	3,557576033
0,988106352	3,54965701
0,982037559	3,589179043
1,039724334	3,46598392
1,239435304	3,10765593
1,101590576	3,306985881
1,159380788	3,22861316
1,699027202	4,420394734
1,805372745	4,469440959
2,278716945	4,221132358
2,386910611	3,992622126
2,357258036	4,065130312
1,590071062	4,451646137
1,540669847	4,451959047
1,578496303	4,469832405
1,546294538	4,441351974
1,460340181	4,434284238
1,358203609	4,366391895
1,448320932	4,439353084
2,427815952	3,993283543
2,421780012	3,989427036
2,352064878	4,152277216
2,411517657	4,162061813
2,470913803	3,970760421
2,55003453	3,991220572
2,535846165	4,048834834
2,518687827	3,93422477
2,552470084	4,006551015
0,965453005	3,848979711
1,048603106	3,869555756
1,013950344	3,805157433
0,95369834	3,775071444
0,967031213	3,752098504
0,971000804	3,816717814
1,00730889	3,927842033
0,995356692	3,77635766
1,290581087	4,272058475
1,27541028	4,304501044
1,222282359	3,073179223
1,063073159	3,216698387
1,06414821	3,157611567
1,336001442	2,978958378
1,33101233	2,955573528
1,458003821	2,940169618
1,408994441	2,936760633
1,450296789	2,955277705
1,374364053	2,910397222
1,516966374	2,957622615
1,42871236	2,917275343
1,309728774	2,93056981
1,033104726	3,39199246
0,985619984	3,303207112
1,029602044	3,277559246
1,034322786	3,19458723
1,003519975	3,177761587
0,980995072	3,265275442
1,160135089	3,027020451
1,359977026	2,866565552
1,451250363	2,905057402
1,268533791	2,90896778
1,13128395	4,176599672
1,280675805	4,34788514
1,120226853	4,123140637
1,436018392	4,46309889
1,459472555	4,478966284
1,46234408	4,482909579
1,443768704	4,462411819
1,446263123	4,498228831
1,394443935	4,47215369
1,418596208	4,508362289
1,08850964	4,078004272
