X	Y
0,759036358	-0,833811268
2,221326182	5,663446638
3,934281641	-0,566928631
-5,135798623	5,984898821
-3,688505915	5,502254908
-4,817414227	-2,877514793
-7,141987489	5,44436689
0,754804102	0,499488927
-3,234230867	-4,416268867
2,574134473	5,98130683
-3,313553559	5,568685789
-3,445466456	-3,057527005
1,565940857	0,566733176
-5,651389901	5,635818213
2,126975896	5,401028772
-4,921888861	5,709831368
-3,429323882	4,805497964
-6,340597642	5,626681764
-3,334285914	-4,022535855
-3,286557166	4,193582926
4,909423295	6,295331184
-3,662481876	5,208043601
-5,791018179	-3,890956459
-6,929119353	4,912001569
3,541658987	-0,403061291
3,246414647	-0,326740454
0,294510307	-0,758219327
3,260241859	0,686276818
3,137830925	6,143494729
-3,361534492	5,110372303
2,658724536	0,686914174
0,138545385	-0,24098631
-3,071202709	-4,023674448
-6,554261625	4,367184806
-5,03288898	-3,42612679
-3,681996599	4,335265007
-3,256297444	-4,238474931
2,678052127	6,256095837
-3,281082203	-3,272737076
-6,522181655	-4,431073265
-6,586725215	-3,188954864
4,3537382	5,817766746
4,961738537	4,944542396
1,967011864	0,2932365
1,964117837	6,218432489
-5,375280944	5,732657698
1,24086913	0,509389745
-5,860055351	-4,16802953
-6,300274414	-4,038452317
4,991269813	5,790751186
-7,125925854	5,959576854
0,928477414	-0,105168757
-3,259616948	4,320295372
-5,887718514	-4,195005083
-3,341251612	-3,305662357
-6,950032383	4,362425112
-5,746714605	-3,580104585
1,889322859	6,36284207
-5,847725383	-3,376305282
-7,095622869	4,928282015
4,223235484	4,791473576
-3,867168733	-3,137762555
4,466480246	4,655088237
0,061158514	0,54637132
3,838783287	0,053380206
-4,519967198	-2,809010364
-4,519511316	5,242083553
-3,111586283	-3,500994172
0,543464801	-1,220022239
4,664038348	5,35448533
3,403614218	-0,520208107
2,814429287	5,756197196
-3,413952228	5,035806854
-3,141444988	-3,451762392
1,123008785	4,586751557
-3,77186333	4,50269487
-4,404835152	-2,878639945
2,701217489	0,100798676
2,074797801	0,289002419
-5,240712141	5,358506148
2,556197729	-0,017219943
-2,770548594	-3,78496734
-3,811795271	-2,838516508
-4,656947964	-2,902913238
-3,333959017	-3,03482587
-3,238142406	-2,85827413
1,836367485	6,050084853
-3,315437258	-4,495743254
-4,678845765	-3,39049657
-3,218262806	-3,923740931
-6,942436698	4,505175712
-4,583897058	5,896307138
-6,59071577	-4,524228269
-7,175676875	4,04970562
-6,107380785	-3,681611906
0,27549834	0,322129856
3,787033973	0,375648467
-4,564856701	5,213771562
3,307254514	-0,844547771
0,486608636	-0,71285869
-2,792469287	-4,656602037
-5,297940893	-3,310032513
-6,069875766	-3,181804405
2,601531816	0,568249921
2,733477889	-0,327265381
-7,126151761	4,132462455
3,150545371	-0,859560566
-3,716384245	4,563467762
3,514274941	-0,429946142
-4,228496632	5,450061983
-4,183186694	5,937347822
2,913400602	-0,072569295
2,216325216	5,970592726
-4,964912541	5,725168365
-6,774585971	4,844277074
1,423926876	-0,16789861
3,325588972	0,154111993
4,029942076	5,642947955
4,616721873	5,613522116
1,310039422	4,976163321
2,277255629	0,408271645
0,104314153	-0,6881247
-6,363039155	5,720233222
2,07666113	0,55707835
3,215210456	0,357563321
-6,51488513	4,791092551
-3,869104827	4,632489168
-5,067996354	5,707635817
1,194942577	0,163339367
0,237063376	-1,055279723
-5,267143724	5,606490181
5,004418679	4,527244577
-2,786090116	-3,478078338
-2,824186144	-4,083100611
-3,470981724	-3,762707368
-0,013706162	-0,796067543
-6,652628266	4,511786647
1,114908023	4,511472226
-6,957674974	4,222830918
-2,647034864	-4,249238968
2,703943067	0,296393435
2,853637595	-0,214599466
4,163373392	6,249749952
1,017815396	5,500173993
3,690625761	-0,473601968
-6,254585891	-4,661471532
3,360547846	0,160310458
-5,373954484	-3,705236702
-5,41711064	5,226543444
1,156479487	-0,100138117
4,356620671	4,680327559
1,112417152	0,272194993
1,850457544	5,251248517
3,308254678	-0,33670581
3,587021137	5,854842686
1,901215144	6,011859012
-3,217014702	-2,77626226
3,233192921	5,858525412
3,753654921	-0,349139728
2,049613602	5,889896214
-6,234292679	-4,489161202
-6,241811016	-3,530792486
3,375230704	-0,445619474
3,223479665	-0,851110025
-3,045090901	-3,777024272
2,274306709	6,151887308
-3,270313898	-3,820850645
-5,852534137	-3,585665048
-2,901087415	-3,51481827
-5,487539433	-3,752130215
-3,989125083	4,747939145
-3,823502473	-2,730270182
-4,001063218	-3,069647005
2,590618973	5,765077775
4,264386919	6,218361103
1,903177513	5,424545031
4,939360341	5,738616641
3,257236821	6,386231912
-3,647481122	-2,906405355
-5,01470827	-3,521709676
1,56964061	4,584000944
1,865486979	0,439985669
-3,350808799	5,039818098
4,600662328	5,993950919
-4,08276661	-3,464108199
-6,521892822	-3,878829821
3,659233282	5,536059225
-4,896671534	-3,115567441
3,088657337	-0,103984163
3,085602411	0,602137325
-6,480492485	-3,700070769
1,160419995	4,470647172
4,596879764	6,110335229
1,293174541	5,064831022
-3,074606213	-2,967995667
3,875961897	0,569575765
-3,04716305	-3,57354022
-3,24076391	5,567897738
1,576885525	4,809807585
3,347269927	6,350655119
-3,981115275	5,015374831
-6,245996128	-3,490097113
-4,925526025	-3,229941627
-7,022761254	4,437371578
3,170780466	5,806609955
3,020688772	0,280632412
-3,489135915	4,978538534
-5,957124562	5,047719744
3,134954603	6,169522544
-5,546002124	5,251903715
1,490859382	6,350683106
1,477331831	0,244238553
4,892345693	5,739134076
4,566120901	6,154613513
-4,277937051	-3,271583871
-6,001615591	5,447683125
4,289635785	6,434019055
-2,802949418	-4,585143895
2,025617859	5,645493588
0,457192176	0,303837594
1,547082875	5,217156004
2,38553669	6,163834967
3,258570453	6,243451615
-5,512837866	5,277428613
4,95232549	6,156118046
-6,106030093	-3,183127782
-4,492178064	5,326282311
-3,273987213	4,527122961
0,141365353	-0,148374218
0,531489926	-1,132423677
-4,756209588	5,499793987
0,971087886	-0,353990819
-3,665774775	4,572337181
4,526290691	5,729581741
3,164108652	6,207388897
4,456921565	4,482356006
-4,625148438	-3,158703526
3,512033215	0,24542448
-5,141811042	-3,124695675
-4,686152019	-2,753996837
-3,718060201	4,86514393
-3,588256607	5,573555673
1,344820344	-0,062554104
3,796999471	-1,2455223
3,687881712	0,285019776
1,136198972	0,055138115
1,916690577	5,963857638
3,168007187	-1,026220042
4,265840038	5,865299344
1,514076702	4,621487842
-6,069986103	-4,618051807
1,938528761	6,34400531
0,351657914	-0,077097114
-6,107611584	-3,986862371
-6,403417371	-2,940158166
0,494965844	-0,823514317
3,116511595	0,48522163
3,270663375	5,978085928
0,814128358	-0,377241504
1,142383243	0,417639316
0,815932862	-0,389456108
4,861976239	4,878188112
2,527347895	0,368190569
-4,720107401	-3,170365977
3,94075333	-1,033725284
-6,438148662	-2,905082991
-3,301113877	4,632375734
3,086370232	5,71382585
3,669661739	-0,321340917
4,647516896	6,33586839
-6,462376048	-4,394809485
-3,446607527	5,634463135
3,72705926	6,130639261
-3,878253925	5,165508827
-2,817447389	-3,240071942
2,840041513	0,593325386
-3,369848599	-3,314116489
1,030085244	5,090024387
0,691509587	-0,99015081
-5,819125423	5,960659089
-7,182673293	4,391346689
3,994196303	6,100723128
-4,333171541	-2,836659372
-3,509259608	-3,842330458
-6,121078089	-3,066070827
2,478731203	0,133329316
3,515063907	6,212946586
-2,726759956	-3,38864721
-4,209635305	-3,289207567
4,114099301	5,882701404
2,518860445	-0,139599307
-6,757468532	5,226515177
-3,560216094	-3,77141581
3,136016799	-0,039389445
0,479893165	-0,095596002
-4,419895742	-2,914121737
3,428208147	-0,216670932
-6,23691603	4,868677155
-7,204595358	4,355198708
-6,855214138	5,036429404
-4,495478576	5,270991489
-3,906145216	5,916885712
3,305655877	6,207153153
-6,428900673	-3,160235646
-4,156360976	5,792641388
-2,849360656	-4,472535916
1,392658221	5,840524449
-4,364852368	5,523328396
2,121829316	0,07341334
3,590691231	-0,993423228
-5,730847605	5,669408853
-5,429313269	5,989070156
-5,393410873	-3,163385545
-4,003750345	5,781878771
-5,646532466	-3,955150639
3,606441212	-1,214244611
-5,799149818	-3,129020714
-3,898684496	4,962814985
4,55223403	6,380806065
0,179518949	0,648308526
1,5781496	5,379766522
3,070426096	6,277306831
3,495527291	0,487920258
1,431943974	0,552624541
2,957969619	-0,488952784
-3,392654425	-3,18219422
0,953730584	-0,254289817
-6,760083767	5,821866989
-5,121215178	-3,03971915
0,463923433	-0,278756509
-2,601463198	-4,316823559
3,753726485	0,039967845
-5,468324077	-3,693887265
1,723664401	5,079347362
-0,047643317	-0,151244694
3,111841735	0,656527348
-5,849229986	-2,867993266
0,00699355	-0,541449581
0,619687483	-0,40196704
1,750115527	5,328435273
2,525322616	6,254532496
-3,28175187	4,343765093
-4,499901597	-3,283006904
-3,668933598	-3,257394874
4,654381402	6,081363454
-4,59106037	5,446313274
1,496508939	4,941209154
3,722142364	5,632066459
-6,406319945	5,806740254
3,420787639	5,63610264
4,182332673	6,143101706
3,333957568	6,427190487
-6,337717343	5,073810993
-5,870949328	-4,474780871
0,24153797	-0,218358447
-5,138463982	-3,162578556
1,688988544	0,071460725
-6,417339226	5,099954753
-5,009193723	5,520267404
-2,997039293	-3,720244286
-2,650521741	-4,51780613
2,294560706	6,031778374
-6,492086937	4,938083611
4,97447137	6,324484535
2,990751389	-0,253467514
-6,557467634	5,870424762
3,669271683	5,647539421
-5,432240961	5,916169197
0,644658188	-0,255963374
-6,592066382	4,141734283
-7,005802107	4,479878165
-4,349332254	5,788070178
1,077813697	0,16479703
3,040574868	6,003729289
3,243552719	-0,509422144
-5,87223797	-3,443193537
-5,362412141	5,379696326
3,963002308	5,791974047
4,368358396	6,023612661
-3,961934747	4,715642581
0,257774067	0,138429639
-5,9035601	-3,66734278
4,211042562	4,813266458
3,012181915	-0,019570524
3,588316053	-0,0192464
-4,455801018	5,492300609
4,73128193	5,315907741
1,755603946	4,868506122
-3,881125333	5,770891749
2,452480558	-0,012706826
3,022350867	5,87301747
-4,290983942	-3,496150675
-6,510203773	5,977693903
-6,311156699	5,014547961
0,033520989	-0,146679724
-6,893708023	5,494164047
-5,759578629	5,134914678
2,937229764	-0,513627837
-4,640780322	5,457287799
-5,461765318	5,804382738
1,384674255	6,300883345
4,443792891	4,594265524
-6,235257717	-3,035302893
1,953877667	5,173890975
2,189120903	0,029046304
2,036639528	0,595849837
4,22818884	5,413309935
2,203587021	6,262985034
-4,978275269	5,83669494
-4,363060713	5,636003032
3,741956019	0,039467186
1,085463836	-0,157905363
-5,180391739	-3,117092373
1,487808358	5,516474405
-3,163270428	-4,520022976
2,390043285	5,708830415
4,786947479	5,728210222
-2,914038136	-4,015005778
-3,908722934	-3,334566387
-6,870548414	5,022636195
-6,698509087	5,78600418
-3,280186624	-3,712463215
4,649434999	4,735326928
0,7271629	0,350001897
4,976089342	5,657845891
-5,459601174	-3,50437884
-5,874611924	-4,606141175
-4,558486605	5,775353266
-3,233620274	4,744674197
-3,37839533	5,246491161
3,254843511	6,243468192
4,982088644	4,881245204
-3,66962218	4,546012053
3,923514079	-0,522437301
1,943561902	5,861606303
2,206538189	5,863469966
-3,210477731	-2,966202787
-4,270478001	-2,804810797
0,004759466	0,18954213
1,510150759	5,939010319
2,557715266	0,017373092
0,389338478	-0,965365601
4,834325137	6,411693255
-4,787124582	5,507725088
4,370434871	6,039562886
3,896760433	0,588052521
2,952593066	0,2327933
-2,777109451	-4,169622741
1,269111167	0,548223366
1,769125032	-0,036436773
0,226878178	-0,158383246
4,58808038	6,017543995
0,079143565	-0,377073103
1,032238691	4,724255617
0,341832605	-0,07326081
-3,438503307	-3,106854604
-2,738528777	-4,477369802
1,8301375	0,677556174
-3,689764572	5,58928656
-6,431861248	5,171630695
-5,86070328	-4,411344366
3,924531476	0,277752508
3,221364126	-1,213536462
-3,005985458	-3,12475615
-0,051100904	-1,1040281
-0,003546531	-0,352013672
1,705682085	-0,054614597
3,809642602	6,301903823
1,079832628	6,267953026
-5,745713803	-3,852714068
0,171963987	-0,752368896
2,196642871	5,655612862
4,204671941	6,162804863
0,645011868	-0,762677969
-2,88000844	-3,296162187
1,108674412	5,136317632
3,036257777	5,854757668
1,627742659	5,557730134
4,750067621	6,096230228
-5,64020765	5,312657985
-0,009917534	0,282620071
3,691846759	5,759778905
-4,737403074	5,88972017
2,063386018	5,297693341
4,635735075	5,753818079
-5,756733743	5,183104708
4,451662092	5,308048357
2,65346649	0,165740131
3,050380761	-0,500612906
-6,35808684	-4,002599018
-6,391969162	5,637038653
3,910468048	-0,603355086
2,048120713	0,498445072
3,607783191	6,017082883
2,696468069	5,813129892
1,876265011	5,238140689
3,41929703	-1,108046359
3,552867871	-1,2632586
-3,69815461	5,948872905
-4,878794929	-2,943719263
-4,656023993	5,702946338
-6,743629072	4,619644168
2,95530131	6,035722813
0,1417845	0,461450066
-3,521614371	4,38996706
-5,69456427	5,247132082
-5,718371292	-3,614555055
-6,282033091	5,738440419
2,827489122	6,238781305
-3,259936985	-3,971975769
-6,561012914	4,91213195
-6,489896786	-2,90640194
-3,805111657	-3,582792948
1,389364531	0,026333563
-3,993190771	5,694227207
-3,294465444	-3,891649747
0,454783446	0,331693915
4,872814162	6,127178577
3,373951115	-0,58584892
-6,418407854	5,319521305
-4,790081966	5,249567772
-5,140605304	5,527507198
2,993152388	0,263239909
2,469368749	-0,062540982
4,682569302	4,948972124
-3,796913561	5,619421791
-3,165511583	-4,185659998
-4,991229764	5,568662647
-3,777665711	4,179028578
-5,543641549	-3,130636684
2,831379995	6,061864665
-6,329399307	-3,455174031
2,321027243	0,374968182
-6,63121463	5,3151089
1,874642329	0,001252028
-2,882033456	-3,987378212
-3,32197036	-3,367818788
-6,800307172	4,272389644
0,166600946	-0,870051359
0,447726541	-0,91038996
2,579969407	0,405626851
1,172720407	5,630498111
2,937395573	0,125309188
1,71417752	4,692907156
3,208026686	-0,761510456
-3,06266693	-3,503272545
0,913091842	-0,415860524
-2,784322881	-3,835909741
-6,538372133	-3,645089479
-3,582404455	5,423193444
-6,579064802	-4,670248003
0,460945908	0,554856843
-5,784946314	-3,78892015
3,208298266	0,197415813
-6,719703225	5,218993432
3,053592086	-0,625416031
1,724288353	6,082727765
1,878270002	5,897862769
-6,347047138	5,209058917
-3,43647669	-3,049960959
-3,077801943	-3,823300492
2,375184974	-0,07584082
-6,01138117	-4,114126103
-3,478283846	4,418842197
0,356563348	-0,55021895
-3,451790266	5,986719697
2,858540118	0,020028599
4,374628906	5,50873878
4,2611668	4,934874504
0,622752487	0,020533458
2,814889262	5,924062528
-4,779325936	5,868187965
-5,999480113	5,256315754
0,006419891	-0,585915141
1,687361605	-0,04368165
0,40353807	-0,339939389
3,964736245	5,866584615
0,342797323	-0,03577883
4,645578633	5,721475316
4,61273244	4,719907453
0,385614738	0,012938547
1,514075672	5,359013367
3,884625923	5,789031563
1,664527185	6,186796417
2,843819732	0,144401485
1,096188655	-0,070064166
1,488708079	5,324632728
-6,682325452	4,727600468
-6,942161578	4,270576463
-4,948302548	5,866894224
-3,675412582	-3,859220949
0,599084377	-0,155997823
-4,679349587	5,406677209
-3,508278603	4,012294157
-6,081882942	-2,914611479
-4,122871797	4,901782167
-5,295093149	5,35370184
-3,418346407	-3,363533414
0,279191836	-0,12709095
0,67745981	-0,946343337
4,87452727	5,290006418
-3,285185949	-3,777148372
1,971885523	-0,039848711
4,528547304	4,843886118
-5,359779068	-3,449270184
1,247975071	5,609693711
-4,686794897	-3,277040985
1,291873038	4,692229344
-5,07263814	-3,453021731
0,784764941	-0,533364528
-5,486455354	-3,585691392
4,538358568	4,794102687
1,686548801	5,286454789
3,432550885	0,644844395
-6,624278741	4,657531529
-5,582230144	-3,898351042
-3,507194838	-3,251841164
-3,103393946	-2,750739473
4,699047995	4,529200199
-3,706357796	-2,74992131
4,901806965	4,519750967
3,585844391	-0,682732225
-5,794780384	-3,469348698
0,170497672	-0,871620851
2,635346138	-0,201400668
-4,828530383	5,815489608
-6,518965762	5,893740287
-4,894309982	5,986585825
0,736627447	0,509107169
1,721580875	5,562821947
-3,480589465	-3,502587123
-6,390213899	-4,211320487
2,148208198	6,207832284
4,400862877	6,122303599
-6,234840052	-3,826871016
4,700041709	5,928617417
3,941844334	-1,286863236
0,954349496	0,138273861
-4,421389999	-2,828192296
0,523209765	0,079085023
-7,090098427	4,855540949
2,821913966	5,963137178
3,447910298	5,991334937
-6,572611348	4,337208175
4,291314725	5,966264471
3,899675578	6,293256888
-7,073707145	5,026314012
1,96125554	5,885073698
-6,933739718	4,696683391
2,335622223	0,682741165
2,213612376	5,485475166
-4,868086348	-2,907038706
3,115818737	-0,560110578
-2,67643007	-3,302375212
-4,967666308	-3,361859591
-3,996885636	4,857190931
-6,008926567	-4,598797081
-6,700792329	5,698838035
-3,998767787	-2,927280177
4,639742476	5,186295492
2,080853303	5,701387005
4,549265983	5,541399351
0,339911974	-1,152307683
-6,277937103	4,666733094
3,064338721	-0,600694553
2,032982565	0,211768182
-6,733428255	5,442606315
-4,965545922	5,759035438
-4,454305298	-3,276159029
-7,203065721	4,599370996
-3,834486463	5,68757999
3,327887269	6,289986833
-6,926240282	4,790169538
2,778280811	0,230718687
-5,831563379	-3,383432444
2,667558947	0,461639525
-6,576888383	-3,80145648
-5,590263352	5,578378777
-7,119746902	5,807944481
-5,828999247	-3,279251529
1,060822529	4,766891959
1,682066396	4,926812026
2,933135863	-0,166892067
-4,320014351	-3,125092134
3,608729083	-1,071377527
0,830531743	0,267116641
-4,314654074	-3,489632629
-3,991284779	5,7401898
0,280376422	-1,177141767
-3,023017723	-3,289111833
3,839011226	-0,464058653
-7,026413014	4,890687943
-6,395224126	-4,469462835
2,94121044	6,172946536
4,390485302	6,278702394
4,731865469	4,867895886
3,313834786	0,213910902
-5,53808855	-3,375736871
-3,372237223	-3,790142831
-5,708975158	-3,96062663
0,329292957	-0,058265475
-6,50954227	-3,449801385
-5,217530864	-2,882857392
2,162105456	5,894923479
0,209063526	0,499877856
-3,594626622	4,268550172
2,592455039	6,124851657
1,58998813	5,236745924
3,971147394	5,38450353
0,878601291	0,040802766
-5,610463884	5,376315816
3,737624839	5,954238534
-2,857747188	-3,816842735
-3,276936258	4,994569726
-5,211566949	5,801058919
4,331597062	5,758677597
4,360304877	6,079775026
-3,924376014	4,38308928
-5,931162883	-2,925030419
-4,218984277	5,242649835
-3,583790756	5,656066082
-6,957950035	5,122596386
-6,886649459	4,161939592
-5,889396133	5,452600001
-6,105640225	4,903900483
-3,619405721	4,70633716
-3,293831851	-3,968519075
4,323461027	5,93229821
0,202143952	0,066991455
-3,444782708	-3,486037946
-5,167323995	-3,337004674
4,041483942	6,325604488
-3,776208537	5,034744145
-6,403007521	5,225094301
4,899655354	4,505152512
1,761937483	0,473711216
-5,96557834	-4,489559791
-7,052845418	4,383685244
0,14867207	-0,114701233
-3,539134882	-3,460051518
-5,795142506	-3,74144811
-3,644647015	5,507864326
3,873602402	0,468355579
0,091615671	0,344241908
2,756133133	-0,161132845
-6,371782472	5,894844834
1,268524121	0,525094285
3,292191904	0,037861127
0,815719821	0,654812825
1,921293108	0,001983954
-4,224320285	-2,890953304
0,143077867	-0,118430862
4,20115027	4,916683382
1,487349568	0,277192143
1,756926996	5,593484539
1,743676012	0,641172066
3,38864186	0,009860968
-2,717057897	-4,342375733
-2,832472079	-3,255642222
-4,333587022	-2,833628063
4,821927615	4,691475329
-3,940661543	5,373558435
-3,860133303	5,409141711
1,158752562	5,027086353
2,951680447	-0,406426847
-6,382473641	5,550783358
1,668497416	0,354406302
1,017208735	5,104002799
3,32642318	-0,545725199
-3,152888352	-3,414286252
-5,860824949	5,319196023
-3,053075915	-4,413730802
-6,762110256	5,096288976
-6,527443443	5,486887885
-5,973500733	-4,239474417
2,88462458	-0,382130568
2,416116962	6,432793917
4,24472287	4,989903467
3,775553414	0,154663716
1,201004816	-0,295053333
2,939097604	5,976166912
0,310173013	-0,028878416
3,606838347	6,346991684
1,726484292	5,900902016
-6,929488711	4,586024669
2,568436013	6,141329482
3,852616676	0,615715667
4,587562958	4,617823502
-3,408978163	4,305416683
-3,345029905	-4,001993953
0,387459127	0,230394684
-3,26164656	5,635321899
-5,398536467	5,93789762
3,294418399	0,53848223
-2,715549503	-4,238524807
-4,631247749	5,199491079
1,651415613	5,044266838
2,98660835	5,746022209
-2,629565593	-3,182051745
1,540427818	5,422102763
3,535071871	0,0783687
4,64342981	6,287065252
-6,454728156	5,238940629
3,150449302	0,078293279
-4,401310762	5,373357663
4,912097086	5,551843626
-3,996965021	-3,115589111
-6,054918344	-3,777385191
-5,863503615	5,207952339
-3,777967311	4,63406937
-4,24061856	5,60781187
-3,261816851	-2,976107103
-5,074981653	5,387877573
3,227197618	-0,812007348
3,840191223	5,488986779
0,020292566	-0,003708685
1,776777815	5,325040004
1,092031312	4,993827672
1,297674005	0,509555624
-6,330816459	5,216103959
2,0103642	6,167903431
-6,00592198	-2,728042202
0,434507707	-0,654269851
-5,949839167	-3,763098559
1,453168392	5,48819474
-5,458172829	-3,516839669
0,980683489	0,090517431
2,537313083	6,081457102
-5,227737928	-3,046622276
1,498303307	0,0851214
1,827134389	0,201697326
0,363490189	-0,503731345
-4,17890131	5,393443637
-4,437523168	5,880237357
1,689680645	0,471754176
1,750163243	5,492240251
3,290733287	5,892853215
-6,225903961	-4,659821769
2,714578952	0,46003091
2,184980571	5,57693009
-3,21160972	-3,941363319
-3,262694214	-3,293423798
2,307838579	0,572818494
3,849289247	5,89564244
-6,19381519	-3,230369919
3,14671176	5,743841655
-6,676302884	4,637022802
4,710292771	5,754365823
-5,188539966	-2,834345227
3,796660502	-1,138124305
0,09287319	-0,023947546
4,652241324	5,68104832
-6,986357699	4,711942855
1,553510597	5,760679146
1,812885881	6,148027055
-2,656241285	-3,077938446
-6,016532374	5,177135845
-7,197470539	4,258960128
0,044470639	-0,591259801
0,827896158	-0,246114324
0,084355573	-1,028157868
-4,783551485	5,915854028
3,870193473	-1,167502498
4,366113971	5,070584287
-4,277357313	-3,48961499
2,492345733	0,638354396
0,097905605	0,34348252
-5,322872993	5,911091429
-5,733740497	5,880775226
2,092353251	5,992207894
4,580007193	5,464827895
-3,069355065	-3,690840027
-6,380634594	5,429896442
1,027353126	0,505059748
-3,611926177	5,909507317
2,645394923	0,505845593
0,334164676	-0,734047903
2,459141886	5,574774949
-4,033902849	4,983853493
3,591326512	6,254892869
3,923333287	-1,113986122
-5,068623371	-3,434096499
0,668106629	0,22788421
1,02780324	0,06692591
1,923038767	0,55206024
-3,663717642	4,221449142
-7,025134018	4,449191393
-6,226162841	5,344846422
-3,074994231	-4,187333469
3,023756277	-0,340681232
-3,311568391	-3,991863181
0,068078831	0,208849593
-4,530368056	5,747995444
-6,841947735	4,284772205
-5,770003776	-3,425610303
0,19808219	-0,033315792
0,228218192	-1,194653911
4,211425142	5,472398494
-3,949697769	-3,27056732
-3,369963424	5,283399276
-6,160227841	5,050257596
-5,494857673	5,686695791
0,023959381	0,592014712
-3,863562723	-2,890981639
-6,103955004	-4,702972035
-5,535080379	5,308388931
-6,075192064	-4,319495997
-3,722016998	4,177326854
-6,876990583	5,103066408
1,42248088	-0,143595944
-5,759306457	5,160986182
-6,871531432	4,381316552
-3,726012586	4,195127655
-5,714185632	-4,057765927
-5,046260152	-3,163315654
4,286008119	5,261942901
3,866990382	0,408654351
3,05797234	6,288407103
1,857095823	5,278848909
-3,960231756	-3,619145706
-6,871128598	4,531517514
4,089063185	5,69035667
-5,324266376	-3,5420309
1,882908892	6,334209473
1,224812298	5,021833311
-6,105250746	5,493514519
0,076757388	-0,258316663
0,258335748	-0,393614546
-5,218190756	-3,465440131
1,06975337	0,639150582
4,687158757	6,058299806
2,612965895	0,079990718
-6,401272055	5,180039279
4,465459231	6,125027831
-6,969095706	4,485328309
1,569037287	5,154290039
3,887548656	-0,438296252
2,423304293	6,272551014
4,236034852	5,085352047
0,359544761	-0,082536895
-4,54096728	-2,864237483
-3,487460767	5,211802091
-3,533211828	-3,707704979
2,164499497	5,85178404
4,847092649	5,932410648
1,407852671	0,190832079
-6,366277055	5,193045287
4,920794654	5,554592651
-3,637904889	5,751424396
-4,128110325	5,078708499
4,615029264	5,824740617
2,879146802	0,541956907
-4,761347601	5,905848451
3,713832852	-1,292132422
-6,251780943	5,739501242
1,844060117	5,262345798
2,331241857	5,703181983
-4,839287387	5,267158655
0,564277529	-0,480067689
0,699357962	0,003183923
1,507344094	0,144856816
-3,40758171	-3,306786199
-5,5805985	5,414616346
0,079910668	-0,944831287
3,081274896	5,965132332
-3,789404253	-3,239418443
-2,721986912	-4,307785039
2,658280858	0,154564858
4,258816367	5,844809123
1,310803672	-0,153747999
3,588079206	6,092447514
1,909793895	0,600783434
1,123037536	0,609491449
4,569617771	6,411413546
1,260034662	6,374040633
1,64952571	4,733565188
3,214533793	-0,024854764
3,410293006	-0,004524923
-3,602137556	-2,939894289
-4,908475382	5,738419158
2,838026183	6,247889184
-3,797826736	4,268175079
-2,947598469	-3,570212792
-6,642065635	5,984849438
-6,130653689	-4,047760521
-5,711226015	-3,473995882
-3,869893458	5,680777929
4,690955167	4,508618762
4,541114537	6,310008441
-4,422437927	-2,896514721
-4,545233257	5,529507626
-6,525817683	4,658423917
3,563062834	6,400364477
0,390752935	0,420979038
1,022659811	6,057676086
0,904725929	0,040002225
-4,994254429	5,737507534
1,035443707	-0,393096085
3,775691871	5,720004221
2,383038583	0,663512618
3,531072835	-0,160122219
4,078514224	5,483862193
4,948036945	4,771267513
1,561117856	5,46379801
3,587017449	6,235864551
-6,375094489	-4,22047108
2,897018357	-0,332021874
-3,648601826	4,137127448
-3,54222041	4,902443531
-2,727165734	-4,22482308
0,875885101	0,292979476
4,826039122	5,043702976
-3,004492607	-3,106165954
1,434819755	6,021393473
-4,610481806	-2,926504939
-7,194404825	4,138463915
2,429724008	5,558405496
1,371601158	6,390695019
-6,590637617	5,931241708
1,040355315	0,261378704
-5,771704445	5,327697619
-5,865299138	5,440398117
4,992763224	6,000997026
0,67398755	0,614997136
1,993923137	6,259093014
-5,927298342	-4,26412637
3,377396232	-0,135759679
-6,451528825	-3,364040314
2,176145782	5,433132973
-6,602902496	5,128504492
-6,396535323	5,427881428
1,931152662	5,733697938
-4,631461193	5,372004746
-5,877396864	-3,675785378
3,203319929	5,961450778
-3,636673268	-3,614987146
-0,036525116	0,257981807
3,304214542	-0,418167198
-6,699588016	4,932610867
1,545305226	6,124110077
-3,64342507	5,736348761
-5,693878097	-3,803741455
-3,645105372	5,40440536
-3,222525995	5,137439675
3,453741934	6,033574293
1,347764584	0,319477336
3,367706498	0,254212169
-6,799886871	5,085278699
2,872919545	6,170927663
3,530200082	-0,086878378
-5,867537872	-3,269043094
-6,416440032	-3,457609682
-5,537065534	5,766305101
-3,395802405	4,275126923
-6,480825698	-3,937457777
2,488402898	-0,031611767
-6,824396702	5,989460844
2,250081618	0,652096391
3,675352089	-1,161888815
4,696695339	5,475175492
1,137463165	0,669396797
-4,033687898	5,839143993
1,897357608	6,321095507
3,902287664	5,683379844
-5,535726511	5,752262363
4,889968304	5,402900822
-3,840677253	-3,692171048
-4,634284794	-2,933918883
-2,879848471	-4,484849487
2,072675576	0,247294163
-3,83409962	-3,372217618
-2,896312451	-4,621112629
-3,428190117	-2,747322006
2,605375427	5,683520901
0,217436505	0,377811538
-2,793722762	-4,535471687
-6,142384839	-3,720010327
1,548573349	0,257047994
-5,285089674	5,543146707
-5,773533961	5,302130643
5,009499415	4,5195357
-3,197306998	-3,862927325
3,776683924	0,240313372
-3,568547355	-3,943420178
-6,088006042	-3,382062431
2,211915693	6,402339925
-3,782566133	4,473922577
1,324481593	5,845987821
-6,784118333	5,528880692
